encorajar,4, 5,7.1131, 6.1229,0.6021, 0.6990
encorajou,1, 1,1.7783, 1.2246,0.0000, 0.0000
encosta,9, 2,16.0044, 2.4492,0.9542, 0.3010
encostar,3, 5,5.3348, 6.1229,0.4771, 0.6990
encostas,6, 1,10.6696, 1.2246,0.7782, 0.0000
encurtado,1, 1,1.7783, 1.2246,0.0000, 0.0000
encurtar,2, 3,3.5565, 3.6737,0.3010, 0.4771
encíclica,6, 6,10.6696, 7.3475,0.7782, 0.7782
end,3, 1,5.3348, 1.2246,0.4771, 0.0000
endereçada,2, 1,3.5565, 1.2246,0.3010, 0.0000
endereçado,1, 2,1.7783, 2.4492,0.0000, 0.3010
endereço,38, 1,67.5741, 1.2246,1.5798, 0.0000
endividar,2, 1,3.5565, 1.2246,0.3010, 0.0000
endurece,2, 1,3.5565, 1.2246,0.3010, 0.0000
endurecer,3, 4,5.3348, 4.8983,0.4771, 0.6021
endureceu,1, 2,1.7783, 2.4492,0.0000, 0.3010
endurecimento,7, 2,12.4479, 2.4492,0.8451, 0.3010
energia,346, 29,615.2796, 35.5127,2.5391, 1.4624
energias,19, 2,33.7870, 2.4492,1.2788, 0.3010
energética,39, 2,69.3523, 2.4492,1.5911, 0.3010
energético,13, 4,23.1174, 4.8983,1.1139, 0.6021
energéticos,5, 3,8.8913, 3.6737,0.6990, 0.4771
enfarte,2, 11,3.5565, 13.4703,0.3010, 1.0414
enfatizando,4, 1,7.1131, 1.2246,0.6021, 0.0000
enfatizou,14, 7,24.8957, 8.5720,1.1461, 0.8451
enfermagem,18, 1,32.0088, 1.2246,1.2553, 0.0000
enfermaria,5, 2,8.8913, 2.4492,0.6990, 0.3010
enfermeira,8, 2,14.2261, 2.4492,0.9031, 0.3010
enfermeiras,2, 1,3.5565, 1.2246,0.3010, 0.0000
enfermeiro,8, 3,14.2261, 3.6737,0.9031, 0.4771
enfermeiros,28, 11,49.7914, 13.4703,1.4472, 1.0414
enfiar,2, 1,3.5565, 1.2246,0.3010, 0.0000
enforcado,3, 3,5.3348, 3.6737,0.4771, 0.4771
enfraquecer,12, 3,21.3392, 3.6737,1.0792, 0.4771
enfraquecido,1, 3,1.7783, 3.6737,0.0000, 0.4771
enfraquecidos,3, 2,5.3348, 2.4492,0.4771, 0.3010
enfraquecimento,6, 2,10.6696, 2.4492,0.7782, 0.3010
enfrenta,97, 19,172.4917, 23.2669,1.9868, 1.2788
enfrentadas,7, 1,12.4479, 1.2246,0.8451, 0.0000
enfrentado,13, 6,23.1174, 7.3475,1.1139, 0.7782
enfrentam,56, 11,99.5828, 13.4703,1.7482, 1.0414
enfrentamos,2, 1,3.5565, 1.2246,0.3010, 0.0000
enfrentando,18, 1,32.0088, 1.2246,1.2553, 0.0000
enfrentar,194, 36,344.9833, 44.0847,2.2878, 1.5563
enfrentaram,18, 4,32.0088, 4.8983,1.2553, 0.6021
enfrentarem,3, 1,5.3348, 1.2246,0.4771, 0.0000
enfrentará,23, 2,40.9001, 2.4492,1.3617, 0.3010
enfrentava,7, 3,12.4479, 3.6737,0.8451, 0.4771
enfrentou,26, 6,46.2349, 7.3475,1.4150, 0.7782
enfurecido,3, 1,5.3348, 1.2246,0.4771, 0.0000
enganado,6, 3,10.6696, 3.6737,0.7782, 0.4771
enganados,2, 3,3.5565, 3.6737,0.3010, 0.4771
enganando,1, 1,1.7783, 1.2246,0.0000, 0.0000
enganar,2, 11,3.5565, 13.4703,0.3010, 1.0414
engano,9, 7,16.0044, 8.5720,0.9542, 0.8451
enganos,2, 1,3.5565, 1.2246,0.3010, 0.0000
enganosa,1, 1,1.7783, 1.2246,0.0000, 0.0000
enganou,2, 5,3.5565, 6.1229,0.3010, 0.6990
engarrafamentos,1, 2,1.7783, 2.4492,0.0000, 0.3010
engenharia,33, 9,58.6827, 11.0212,1.5185, 0.9542
engenharias,1, 1,1.7783, 1.2246,0.0000, 0.0000
engenheira,3, 1,5.3348, 1.2246,0.4771, 0.0000
engenheiro,42, 12,74.6871, 14.6949,1.6232, 1.0792
engenheiros,12, 2,21.3392, 2.4492,1.0792, 0.3010
engenho,1, 1,1.7783, 1.2246,0.0000, 0.0000
engloba,13, 4,23.1174, 4.8983,1.1139, 0.6021
engolidos,1, 1,1.7783, 1.2246,0.0000, 0.0000
engolir,1, 2,1.7783, 2.4492,0.0000, 0.3010
engorda,1, 1,1.7783, 1.2246,0.0000, 0.0000
engravidam,2, 1,3.5565, 1.2246,0.3010, 0.0000
engravidar,29, 4,51.5697, 4.8983,1.4624, 0.6021
engravidarem,1, 1,1.7783, 1.2246,0.0000, 0.0000
engravidem,3, 1,5.3348, 1.2246,0.4771, 0.0000
engraçados,1, 1,1.7783, 1.2246,0.0000, 0.0000
enguias,1, 1,1.7783, 1.2246,0.0000, 0.0000
enigmática,1, 1,1.7783, 1.2246,0.0000, 0.0000
enorme,93, 50,165.3786, 61.2288,1.9685, 1.6990
enormes,26, 6,46.2349, 7.3475,1.4150, 0.7782
enquadra,4, 2,7.1131, 2.4492,0.6021, 0.3010
enquadrada,1, 2,1.7783, 2.4492,0.0000, 0.3010
enquadrado,1, 2,1.7783, 2.4492,0.0000, 0.3010
enquadrados,4, 1,7.1131, 1.2246,0.6021, 0.0000
enquadram,4, 2,7.1131, 2.4492,0.6021, 0.3010
enquadramento,4, 11,7.1131, 13.4703,0.6021, 1.0414
enquadrar,4, 1,7.1131, 1.2246,0.6021, 0.0000
enquanto,560, 323,995.8282, 395.5381,2.7482, 2.5092
enraizamento,1, 1,1.7783, 1.2246,0.0000, 0.0000
enredo,276, 2,490.8010, 2.4492,2.4409, 0.3010
enriquece,1, 1,1.7783, 1.2246,0.0000, 0.0000
enriquecedor,2, 1,3.5565, 1.2246,0.3010, 0.0000
enriquecer,9, 4,16.0044, 4.8983,0.9542, 0.6021
enriqueceram,2, 1,3.5565, 1.2246,0.3010, 0.0000
enriquecimento,10, 12,17.7826, 14.6949,1.0000, 1.0792
ensaia,2, 1,3.5565, 1.2246,0.3010, 0.0000
ensaiadas,2, 1,3.5565, 1.2246,0.3010, 0.0000
ensaiado,1, 1,1.7783, 1.2246,0.0000, 0.0000
ensaiava,1, 1,1.7783, 1.2246,0.0000, 0.0000
ensaio,53, 11,94.2480, 13.4703,1.7243, 1.0414
ensaios,76, 6,135.1481, 7.3475,1.8808, 0.7782
ensanguentada,2, 1,3.5565, 1.2246,0.3010, 0.0000
ensaísta,3, 1,5.3348, 1.2246,0.4771, 0.0000
ensina,8, 2,14.2261, 2.4492,0.9031, 0.3010
ensinamentos,12, 2,21.3392, 2.4492,1.0792, 0.3010
ensinar,19, 10,33.7870, 12.2458,1.2788, 1.0000
ensino,180, 91,320.0876, 111.4364,2.2553, 1.9590
entalada,1, 1,1.7783, 1.2246,0.0000, 0.0000
entanto,749, 164,1331.9202, 200.8305,2.8745, 2.2148
ente,12, 5,21.3392, 6.1229,1.0792, 0.6990
enteada,3, 2,5.3348, 2.4492,0.4771, 0.3010
enteado,28, 1,49.7914, 1.2246,1.4472, 0.0000
entenda,2, 2,3.5565, 2.4492,0.3010, 0.3010
entendam,2, 2,3.5565, 2.4492,0.3010, 0.3010
entende,44, 34,78.2436, 41.6356,1.6435, 1.5315
entendem,20, 9,35.5653, 11.0212,1.3010, 0.9542
entendemos,10, 5,17.7826, 6.1229,1.0000, 0.6990
entendendo,5, 1,8.8913, 1.2246,0.6990, 0.0000
entender,114, 40,202.7222, 48.9831,2.0569, 1.6021
entenderam,6, 3,10.6696, 3.6737,0.7782, 0.4771
entenderem,2, 4,3.5565, 4.8983,0.3010, 0.6021
entendermos,1, 1,1.7783, 1.2246,0.0000, 0.0000
entendeu,10, 14,17.7826, 17.1441,1.0000, 1.1461
entendida,1, 1,1.7783, 1.2246,0.0000, 0.0000
entendido,11, 3,19.5609, 3.6737,1.0414, 0.4771
entendimento,31, 25,55.1262, 30.6144,1.4914, 1.3979
entendo,13, 5,23.1174, 6.1229,1.1139, 0.6990
enterrado,21, 4,37.3436, 4.8983,1.3222, 0.6021
enterrar,4, 2,7.1131, 2.4492,0.6021, 0.3010
entes,19, 1,33.7870, 1.2246,1.2788, 0.0000
entidade,387, 73,688.1884, 89.3941,2.5877, 1.8633
entidades,88, 63,156.4873, 77.1483,1.9445, 1.7993
entoavam,1, 2,1.7783, 2.4492,0.0000, 0.3010
entoou,1, 1,1.7783, 1.2246,0.0000, 0.0000
entourage,1, 1,1.7783, 1.2246,0.0000, 0.0000
entra,64, 30,113.8089, 36.7373,1.8062, 1.4771
entrada,450, 160,800.2191, 195.9322,2.6532, 2.2041
entradas,39, 19,69.3523, 23.2669,1.5911, 1.2788
entrado,14, 21,24.8957, 25.7161,1.1461, 1.3222
entram,26, 17,46.2349, 20.8178,1.4150, 1.2304
entrando,29, 7,51.5697, 8.5720,1.4624, 0.8451
entrar,284, 131,505.0272, 160.4195,2.4533, 2.1173
entraram,68, 43,120.9220, 52.6568,1.8325, 1.6335
entrarem,30, 8,53.3479, 9.7966,1.4771, 0.9031
entraria,3, 2,5.3348, 2.4492,0.4771, 0.3010
entrará,34, 7,60.4610, 8.5720,1.5315, 0.8451
entrarão,9, 4,16.0044, 4.8983,0.9542, 0.6021
entrassem,1, 3,1.7783, 3.6737,0.0000, 0.4771
entrava,2, 2,3.5565, 2.4492,0.3010, 0.3010
entrave,2, 2,3.5565, 2.4492,0.3010, 0.3010
entraves,20, 5,35.5653, 6.1229,1.3010, 0.6990
entre,3949, 1431,7022.3670, 1752.3686,3.5965, 3.1556
entrega,89, 70,158.2656, 85.7203,1.9494, 1.8451
entregado,2, 3,3.5565, 3.6737,0.3010, 0.4771
entregando,10, 1,17.7826, 1.2246,1.0000, 0.0000
entregar,44, 31,78.2436, 37.9619,1.6435, 1.4914
entregaram,5, 5,8.8913, 6.1229,0.6990, 0.6990
entregarem,1, 5,1.7783, 6.1229,0.0000, 0.6990
entregará,3, 1,5.3348, 1.2246,0.4771, 0.0000
entregas,7, 3,12.4479, 3.6737,0.8451, 0.4771
entregou,32, 18,56.9045, 22.0424,1.5051, 1.2553
entregue,92, 65,163.6003, 79.5975,1.9638, 1.8129
entregues,44, 30,78.2436, 36.7373,1.6435, 1.4771
entrei,9, 1,16.0044, 1.2246,0.9542, 0.0000
entrem,6, 3,10.6696, 3.6737,0.7782, 0.4771
entretanto,44, 62,78.2436, 75.9237,1.6435, 1.7924
entretenimento,34, 8,60.4610, 9.7966,1.5315, 0.9031
entreter,2, 1,3.5565, 1.2246,0.3010, 0.0000
entrevista,439, 102,780.6582, 124.9068,2.6425, 2.0086
entrevistadas,2, 1,3.5565, 1.2246,0.3010, 0.0000
entrevistado,6, 2,10.6696, 2.4492,0.7782, 0.3010
entrevistador,3, 1,5.3348, 1.2246,0.4771, 0.0000
entrevistados,44, 4,78.2436, 4.8983,1.6435, 0.6021
entrevistar,4, 1,7.1131, 1.2246,0.6021, 0.0000
entrevistas,39, 6,69.3523, 7.3475,1.5911, 0.7782
entrevistou,4, 1,7.1131, 1.2246,0.6021, 0.0000
entroncamento,2, 4,3.5565, 4.8983,0.3010, 0.6021
entrou,209, 89,371.6573, 108.9873,2.3201, 1.9494
entusiasmadas,2, 1,3.5565, 1.2246,0.3010, 0.0000
entusiasmado,1, 1,1.7783, 1.2246,0.0000, 0.0000
entusiasmados,3, 1,5.3348, 1.2246,0.4771, 0.0000
entusiasmo,20, 10,35.5653, 12.2458,1.3010, 1.0000
entusiasta,2, 1,3.5565, 1.2246,0.3010, 0.0000
entusiastas,6, 1,10.6696, 1.2246,0.7782, 0.0000
então,519, 140,922.9193, 171.4407,2.7152, 2.1461
enumera,1, 6,1.7783, 7.3475,0.0000, 0.7782
enumerando,2, 1,3.5565, 1.2246,0.3010, 0.0000
enumerar,1, 1,1.7783, 1.2246,0.0000, 0.0000
enumerou,1, 3,1.7783, 3.6737,0.0000, 0.4771
envelhecimento,33, 2,58.6827, 2.4492,1.5185, 0.3010
envelope,2, 3,3.5565, 3.6737,0.3010, 0.4771
envelopes,12, 3,21.3392, 3.6737,1.0792, 0.4771
envenenamento,4, 4,7.1131, 4.8983,0.6021, 0.6021
enveredar,1, 1,1.7783, 1.2246,0.0000, 0.0000
envergonhado,2, 1,3.5565, 1.2246,0.3010, 0.0000
envia,6, 3,10.6696, 3.6737,0.7782, 0.4771
enviada,44, 41,78.2436, 50.2076,1.6435, 1.6128
enviadas,32, 15,56.9045, 18.3686,1.5051, 1.1761
enviado,79, 56,140.4829, 68.5763,1.8976, 1.7482
enviados,47, 15,83.5784, 18.3686,1.6721, 1.1761
enviam,2, 1,3.5565, 1.2246,0.3010, 0.0000
enviando,9, 1,16.0044, 1.2246,0.9542, 0.0000
enviar,89, 38,158.2656, 46.5339,1.9494, 1.5798
enviaram,8, 11,14.2261, 13.4703,0.9031, 1.0414
enviará,5, 1,8.8913, 1.2246,0.6990, 0.0000
enviem,1, 1,1.7783, 1.2246,0.0000, 0.0000
envio,28, 23,49.7914, 28.1653,1.4472, 1.3617
enviou,54, 31,96.0263, 37.9619,1.7324, 1.4914
envolva,2, 1,3.5565, 1.2246,0.3010, 0.0000
envolvam,11, 1,19.5609, 1.2246,1.0414, 0.0000
envolve,77, 17,136.9264, 20.8178,1.8865, 1.2304
envolvem,42, 6,74.6871, 7.3475,1.6232, 0.7782
envolvendo,83, 16,147.5960, 19.5932,1.9191, 1.2041
envolvente,4, 9,7.1131, 11.0212,0.6021, 0.9542
envolver,30, 9,53.3479, 11.0212,1.4771, 0.9542
envolveram,8, 11,14.2261, 13.4703,0.9031, 1.0414
envolverem,2, 1,3.5565, 1.2246,0.3010, 0.0000
envolveria,2, 1,3.5565, 1.2246,0.3010, 0.0000
envolverá,6, 4,10.6696, 4.8983,0.7782, 0.6021
envolveu,31, 20,55.1262, 24.4915,1.4914, 1.3010
envolvia,4, 2,7.1131, 2.4492,0.6021, 0.3010
envolviam,2, 1,3.5565, 1.2246,0.3010, 0.0000
envolvida,18, 10,32.0088, 12.2458,1.2553, 1.0000
envolvidas,63, 24,112.0307, 29.3898,1.7993, 1.3802
envolvido,34, 30,60.4610, 36.7373,1.5315, 1.4771
envolvidos,120, 31,213.3918, 37.9619,2.0792, 1.4914
envolvimento,63, 38,112.0307, 46.5339,1.7993, 1.5798
envolvimentos,1, 1,1.7783, 1.2246,0.0000, 0.0000
enxurrada,3, 2,5.3348, 2.4492,0.4771, 0.3010
enérgica,3, 2,5.3348, 2.4492,0.4771, 0.3010
enésimo,4, 1,7.1131, 1.2246,0.6021, 0.0000
eo,1, 28,1.7783, 34.2881,0.0000, 1.4472
epidemia,141, 13,250.7353, 15.9195,2.1492, 1.1139
epidemiológica,15, 1,26.6740, 1.2246,1.1761, 0.0000
episódio,120, 21,213.3918, 25.7161,2.0792, 1.3222
episódios,42, 20,74.6871, 24.4915,1.6232, 1.3010
equatoriano,15, 2,26.6740, 2.4492,1.1761, 0.3010
equação,2, 2,3.5565, 2.4492,0.3010, 0.3010
equações,1, 1,1.7783, 1.2246,0.0000, 0.0000
equidade,8, 7,14.2261, 8.5720,0.9031, 0.8451
equilibrada,14, 8,24.8957, 9.7966,1.1461, 0.9031
equilibradas,2, 1,3.5565, 1.2246,0.3010, 0.0000
equilibrado,19, 5,33.7870, 6.1229,1.2788, 0.6990
equilibrados,4, 2,7.1131, 2.4492,0.6021, 0.3010
equilibrando,1, 1,1.7783, 1.2246,0.0000, 0.0000
equilibrar,10, 4,17.7826, 4.8983,1.0000, 0.6021
equilíbrio,43, 19,76.4654, 23.2669,1.6335, 1.2788
equipa,2, 457,3.5565, 559.6314,0.3010, 2.6599
equipada,5, 5,8.8913, 6.1229,0.6990, 0.6990
equipadas,3, 1,5.3348, 1.2246,0.4771, 0.0000
equipado,5, 6,8.8913, 7.3475,0.6990, 0.7782
equipados,7, 3,12.4479, 3.6737,0.8451, 0.4771
equipamento,93, 37,165.3786, 45.3093,1.9685, 1.5682
equipamentos,181, 26,321.8659, 31.8390,2.2577, 1.4150
equipar,2, 1,3.5565, 1.2246,0.3010, 0.0000
equipara,4, 1,7.1131, 1.2246,0.6021, 0.0000
equiparado,1, 1,1.7783, 1.2246,0.0000, 0.0000
equiparar,1, 1,1.7783, 1.2246,0.0000, 0.0000
equiparação,20, 2,35.5653, 2.4492,1.3010, 0.3010
equipes,343, 1,609.9448, 1.2246,2.5353, 0.0000
equitativa,2, 4,3.5565, 4.8983,0.3010, 0.6021
equitativo,3, 3,5.3348, 3.6737,0.4771, 0.4771
equivale,30, 3,53.3479, 3.6737,1.4771, 0.4771
equivalente,47, 25,83.5784, 30.6144,1.6721, 1.3979
equivalentes,4, 1,7.1131, 1.2246,0.6021, 0.0000
equivocado,2, 1,3.5565, 1.2246,0.3010, 0.0000
equívocos,3, 2,5.3348, 2.4492,0.4771, 0.3010
era,1149, 434,2043.2261, 531.4661,3.0603, 2.6375
eram,277, 156,492.5793, 191.0339,2.4425, 2.1931
ereção,1, 1,1.7783, 1.2246,0.0000, 0.0000
ergue,1, 1,1.7783, 1.2246,0.0000, 0.0000
erguer,7, 3,12.4479, 3.6737,0.8451, 0.4771
ergueram,2, 1,3.5565, 1.2246,0.3010, 0.0000
erguidas,3, 3,5.3348, 3.6737,0.4771, 0.4771
erra,1, 28,1.7783, 34.2881,0.0000, 1.4472
errada,18, 6,32.0088, 7.3475,1.2553, 0.7782
erradas,5, 5,8.8913, 6.1229,0.6990, 0.6990
erradicar,8, 1,14.2261, 1.2246,0.9031, 0.0000
erradicação,18, 2,32.0088, 2.4492,1.2553, 0.3010
errado,32, 12,56.9045, 14.6949,1.5051, 1.0792
errados,8, 4,14.2261, 4.8983,0.9031, 0.6021
errar,6, 1,10.6696, 1.2246,0.7782, 0.0000
erraram,4, 1,7.1131, 1.2246,0.6021, 0.0000
erro,86, 82,152.9308, 100.4153,1.9345, 1.9138
erros,58, 35,103.1393, 42.8602,1.7634, 1.5441
errou,13, 1,23.1174, 1.2246,1.1139, 0.0000
erupção,18, 2,32.0088, 2.4492,1.2553, 0.3010
ervas,14, 1,24.8957, 1.2246,1.1461, 0.0000
erário,1, 1,1.7783, 1.2246,0.0000, 0.0000
eróticas,1, 1,1.7783, 1.2246,0.0000, 0.0000
esbarram,1, 1,1.7783, 1.2246,0.0000, 0.0000
esbarrou,2, 1,3.5565, 1.2246,0.3010, 0.0000
esboçar,4, 1,7.1131, 1.2246,0.6021, 0.0000
esboço,10, 29,17.7826, 35.5127,1.0000, 1.4624
esboços,4, 1,7.1131, 1.2246,0.6021, 0.0000
esbulho,1, 1,1.7783, 1.2246,0.0000, 0.0000
escada,8, 1,14.2261, 1.2246,0.9031, 0.0000
escadaria,2, 3,3.5565, 3.6737,0.3010, 0.4771
escadas,9, 4,16.0044, 4.8983,0.9542, 0.6021
escala,114, 43,202.7222, 52.6568,2.0569, 1.6335
escalada,22, 6,39.1218, 7.3475,1.3424, 0.7782
escalão,6, 24,10.6696, 29.3898,0.7782, 1.3802
escandaloso,1, 2,1.7783, 2.4492,0.0000, 0.3010
escapar,16, 16,28.4522, 19.5932,1.2041, 1.2041
escapava,1, 1,1.7783, 1.2246,0.0000, 0.0000
escape,4, 1,7.1131, 1.2246,0.6021, 0.0000
escapou,7, 7,12.4479, 8.5720,0.8451, 0.8451
escassas,3, 1,5.3348, 1.2246,0.4771, 0.0000
escassez,20, 1,35.5653, 1.2246,1.3010, 0.0000
escasso,2, 1,3.5565, 1.2246,0.3010, 0.0000
escassos,5, 2,8.8913, 2.4492,0.6990, 0.3010
esclarece,36, 22,64.0175, 26.9407,1.5563, 1.3424
esclarecem,2, 1,3.5565, 1.2246,0.3010, 0.0000
esclarecendo,7, 4,12.4479, 4.8983,0.8451, 0.6021
esclarecer,73, 26,129.8133, 31.8390,1.8633, 1.4150
esclareceu,32, 38,56.9045, 46.5339,1.5051, 1.5798
esclarecida,4, 1,7.1131, 1.2246,0.6021, 0.0000
esclarecidas,5, 2,8.8913, 2.4492,0.6990, 0.3010
esclarecido,2, 5,3.5565, 6.1229,0.3010, 0.6990
esclarecidos,4, 1,7.1131, 1.2246,0.6021, 0.0000
esclarecimento,26, 24,46.2349, 29.3898,1.4150, 1.3802
esclarecimentos,22, 22,39.1218, 26.9407,1.3424, 1.3424
escoamento,7, 6,12.4479, 7.3475,0.8451, 0.7782
escocesa,1, 2,1.7783, 2.4492,0.0000, 0.3010
escocês,5, 1,8.8913, 1.2246,0.6990, 0.0000
escola,694, 176,1234.1157, 215.5254,2.8414, 2.2455
escolar,60, 44,106.6959, 53.8814,1.7782, 1.6435
escolares,27, 28,48.0131, 34.2881,1.4314, 1.4472
escolaridade,6, 6,10.6696, 7.3475,0.7782, 0.7782
escolas,491, 193,873.1279, 236.3432,2.6911, 2.2856
escolha,182, 66,323.6442, 80.8220,2.2601, 1.8195
escolhas,29, 12,51.5697, 14.6949,1.4624, 1.0792
escolhe,7, 6,12.4479, 7.3475,0.8451, 0.7782
escolhemos,8, 1,14.2261, 1.2246,0.9031, 0.0000
escolhendo,4, 1,7.1131, 1.2246,0.6021, 0.0000
escolher,102, 25,181.3830, 30.6144,2.0086, 1.3979
escolheram,4, 6,7.1131, 7.3475,0.6021, 0.7782
escolherem,2, 1,3.5565, 1.2246,0.3010, 0.0000
escolheu,35, 14,62.2393, 17.1441,1.5441, 1.1461
escolhi,2, 1,3.5565, 1.2246,0.3010, 0.0000
escolhida,41, 7,72.9088, 8.5720,1.6128, 0.8451
escolhidas,16, 3,28.4522, 3.6737,1.2041, 0.4771
escolhido,94, 24,167.1569, 29.3898,1.9731, 1.3802
escolhidos,44, 11,78.2436, 13.4703,1.6435, 1.0414
escoltado,3, 3,5.3348, 3.6737,0.4771, 0.4771
escondam,2, 1,3.5565, 1.2246,0.3010, 0.0000
esconde,15, 3,26.6740, 3.6737,1.1761, 0.4771
escondem,5, 1,8.8913, 1.2246,0.6990, 0.0000
escondendo,5, 1,8.8913, 1.2246,0.6990, 0.0000
esconder,23, 20,40.9001, 24.4915,1.3617, 1.3010
esconderam,2, 1,3.5565, 1.2246,0.3010, 0.0000
esconderijo,2, 2,3.5565, 2.4492,0.3010, 0.3010
escondeu,14, 6,24.8957, 7.3475,1.1461, 0.7782
escondida,13, 4,23.1174, 4.8983,1.1139, 0.6021
escondidas,4, 1,7.1131, 1.2246,0.6021, 0.0000
escondido,16, 11,28.4522, 13.4703,1.2041, 1.0414
escondidos,9, 4,16.0044, 4.8983,0.9542, 0.6021
escopo,1, 1,1.7783, 1.2246,0.0000, 0.0000
escorregadio,1, 2,1.7783, 2.4492,0.0000, 0.3010
escorregar,1, 1,1.7783, 1.2246,0.0000, 0.0000
escovar,3, 1,5.3348, 1.2246,0.4771, 0.0000
escrava,1, 1,1.7783, 1.2246,0.0000, 0.0000
escravatura,3, 1,5.3348, 1.2246,0.4771, 0.0000
escravidão,20, 1,35.5653, 1.2246,1.3010, 0.0000
escravos,14, 1,24.8957, 1.2246,1.1461, 0.0000
escreve,16, 26,28.4522, 31.8390,1.2041, 1.4150
escrevem,2, 5,3.5565, 6.1229,0.3010, 0.6990
escrevendo,3, 2,5.3348, 2.4492,0.4771, 0.3010
escrever,37, 7,65.7958, 8.5720,1.5682, 0.8451
escreveram,16, 3,28.4522, 3.6737,1.2041, 0.4771
escreveu,150, 66,266.7397, 80.8220,2.1761, 1.8195
escrevo,1, 1,1.7783, 1.2246,0.0000, 0.0000
escrita,47, 13,83.5784, 15.9195,1.6721, 1.1139
escritas,17, 6,30.2305, 7.3475,1.2304, 0.7782
escrito,61, 27,108.4741, 33.0636,1.7853, 1.4314
escritor,96, 8,170.7134, 9.7966,1.9823, 0.9031
escritora,28, 3,49.7914, 3.6737,1.4472, 0.4771
escritores,13, 3,23.1174, 3.6737,1.1139, 0.4771
escritos,20, 5,35.5653, 6.1229,1.3010, 0.6990
escritório,39, 8,69.3523, 9.7966,1.5911, 0.9031
escritórios,12, 7,21.3392, 8.5720,1.0792, 0.8451
escrutínio,6, 13,10.6696, 15.9195,0.7782, 1.1139
escrúpulos,2, 1,3.5565, 1.2246,0.3010, 0.0000
escuderia,3, 4,5.3348, 4.8983,0.4771, 0.6021
escudo,15, 2,26.6740, 2.4492,1.1761, 0.3010
escudos,10, 1,17.7826, 1.2246,1.0000, 0.0000
esculpidas,1, 2,1.7783, 2.4492,0.0000, 0.3010
esculturas,34, 4,60.4610, 4.8983,1.5315, 0.6021
escura,27, 1,48.0131, 1.2246,1.4314, 0.0000
escuras,12, 3,21.3392, 3.6737,1.0792, 0.4771
escuridão,8, 5,14.2261, 6.1229,0.9031, 0.6990
escuro,12, 3,21.3392, 3.6737,1.0792, 0.4771
escuros,4, 2,7.1131, 2.4492,0.6021, 0.3010
escuta,2, 1,3.5565, 1.2246,0.3010, 0.0000
escutas,2, 11,3.5565, 13.4703,0.3010, 1.0414
escândalo,68, 26,120.9220, 31.8390,1.8325, 1.4150
escândalos,34, 4,60.4610, 4.8983,1.5315, 0.6021
esfaqueada,1, 3,1.7783, 3.6737,0.0000, 0.4771
esfaqueado,6, 8,10.6696, 9.7966,0.7782, 0.9031
esfaqueamento,3, 3,5.3348, 3.6737,0.4771, 0.4771
esfaqueou,1, 8,1.7783, 9.7966,0.0000, 0.9031
esfera,5, 6,8.8913, 7.3475,0.6990, 0.7782
esferas,16, 1,28.4522, 1.2246,1.2041, 0.0000
esfoliação,1, 2,1.7783, 2.4492,0.0000, 0.3010
esforçar,5, 1,8.8913, 1.2246,0.6990, 0.0000
esforço,96, 75,170.7134, 91.8432,1.9823, 1.8751
esforços,145, 50,257.8484, 61.2288,2.1614, 1.6990
esférico,1, 1,1.7783, 1.2246,0.0000, 0.0000
esgotada,4, 9,7.1131, 11.0212,0.6021, 0.9542
esgotadas,4, 1,7.1131, 1.2246,0.6021, 0.0000
esgotados,7, 5,12.4479, 6.1229,0.8451, 0.6990
esgotam,2, 3,3.5565, 3.6737,0.3010, 0.4771
esgotamento,5, 2,8.8913, 2.4492,0.6990, 0.3010
esgotando,1, 1,1.7783, 1.2246,0.0000, 0.0000
esgotaram,5, 2,8.8913, 2.4492,0.6990, 0.3010
esgoto,22, 2,39.1218, 2.4492,1.3424, 0.3010
esgotou,1, 1,1.7783, 1.2246,0.0000, 0.0000
esloveno,1, 1,1.7783, 1.2246,0.0000, 0.0000
eslovenos,4, 1,7.1131, 1.2246,0.6021, 0.0000
esmagada,2, 1,3.5565, 1.2246,0.3010, 0.0000
esmagadora,9, 9,16.0044, 11.0212,0.9542, 0.9542
esmola,4, 1,7.1131, 1.2246,0.6021, 0.0000
espaciais,22, 1,39.1218, 1.2246,1.3424, 0.0000
espacial,58, 11,103.1393, 13.4703,1.7634, 1.0414
espadas,2, 1,3.5565, 1.2246,0.3010, 0.0000
espalha,9, 1,16.0044, 1.2246,0.9542, 0.0000
espalhada,2, 2,3.5565, 2.4492,0.3010, 0.3010
espalhadas,17, 1,30.2305, 1.2246,1.2304, 0.0000
espalhado,2, 3,3.5565, 3.6737,0.3010, 0.4771
espalhados,45, 3,80.0219, 3.6737,1.6532, 0.4771
espalhando,17, 1,30.2305, 1.2246,1.2304, 0.0000
espalhar,16, 2,28.4522, 2.4492,1.2041, 0.3010
espalhe,2, 1,3.5565, 1.2246,0.3010, 0.0000
espancada,2, 3,3.5565, 3.6737,0.3010, 0.4771
espancado,1, 2,1.7783, 2.4492,0.0000, 0.3010
espancados,1, 2,1.7783, 2.4492,0.0000, 0.3010
espancamento,1, 1,1.7783, 1.2246,0.0000, 0.0000
espanhol,162, 158,288.0789, 193.4831,2.2095, 2.1987
espanhola,44, 125,78.2436, 153.0720,1.6435, 2.0969
espanholas,6, 16,10.6696, 19.5932,0.7782, 1.2041
espanhóis,14, 36,24.8957, 44.0847,1.1461, 1.5563
