agarrou,1,2,1.7783,0.7744,0.0000,-0.2557
afirmativo,1,2,1.7783,0.7744,0.0000,-0.2557
afirmarem,1,2,1.7783,0.7744,0.0000,-0.2557
afinar,1,2,1.7783,0.7744,0.0000,-0.2557
afinando,1,2,1.7783,0.7744,0.0000,-0.2557
afinados,1,2,1.7783,0.7744,0.0000,-0.2557
afim,1,2,1.7783,0.7744,0.0000,-0.2557
afiliado,1,2,1.7783,0.7744,0.0000,-0.2557
afastassem,1,2,1.7783,0.7744,0.0000,-0.2557
aeróbica,1,2,1.7783,0.7744,0.0000,-0.2557
adverso,1,2,1.7783,0.7744,0.0000,-0.2557
adversárias,6,2,10.6696,0.7744,0.7782,-0.2557
adornos,1,2,1.7783,0.7744,0.0000,-0.2557
adoradores,1,2,1.7783,0.7744,0.0000,-0.2557
administram,1,2,1.7783,0.7744,0.0000,-0.2557
adivinha,1,2,1.7783,0.7744,0.0000,-0.2557
adicionou,1,2,1.7783,0.7744,0.0000,-0.2557
adaptabilidade,1,2,1.7783,0.7744,0.0000,-0.2557
acústico,6,2,10.6696,0.7744,0.7782,-0.2557
acumularam,1,2,1.7783,0.7744,0.0000,-0.2557
acrescentará,1,2,1.7783,0.7744,0.0000,-0.2557
acres,1,2,1.7783,0.7744,0.0000,-0.2557
acreditarmos,1,2,1.7783,0.7744,0.0000,-0.2557
acordava,1,2,1.7783,0.7744,0.0000,-0.2557
acordaram,1,2,1.7783,0.7744,0.0000,-0.2557
acompanhamentos,1,2,1.7783,0.7744,0.0000,-0.2557
acometido,1,2,1.7783,0.7744,0.0000,-0.2557
acelerados,1,2,1.7783,0.7744,0.0000,-0.2557
aceitasse,1,2,1.7783,0.7744,0.0000,-0.2557
acampados,1,2,1.7783,0.7744,0.0000,-0.2557
acabarão,1,2,1.7783,0.7744,0.0000,-0.2557
abusam,1,2,1.7783,0.7744,0.0000,-0.2557
absurdas,1,2,1.7783,0.7744,0.0000,-0.2557
abruptamente,1,2,1.7783,0.7744,0.0000,-0.2557
abrissem,1,2,1.7783,0.7744,0.0000,-0.2557
abraços,6,2,10.6696,0.7744,0.7782,-0.2557
abastada,1,2,1.7783,0.7744,0.0000,-0.2557
vistoria,55,1,97.8046,0.3872,1.7404,-0.9488
entorpecentes,55,1,97.8046,0.3872,1.7404,-0.9488
celulares,53,1,94.2480,0.3872,1.7243,-0.9488
tocha,49,1,87.1350,0.3872,1.6902,-0.9488
fetos,49,1,87.1350,0.3872,1.6902,-0.9488
lance,47,1,83.5784,0.3872,1.6721,-0.9488
rodovia,46,1,81.8002,0.3872,1.6628,-0.9488
voou,5,1,8.8913,0.3872,0.6990,-0.9488
violonista,5,1,8.8913,0.3872,0.6990,-0.9488
ventre,5,1,8.8913,0.3872,0.6990,-0.9488
trocados,5,1,8.8913,0.3872,0.6990,-0.9488
triciclo,5,1,8.8913,0.3872,0.6990,-0.9488
transmissível,5,1,8.8913,0.3872,0.6990,-0.9488
transformador,5,1,8.8913,0.3872,0.6990,-0.9488
tradutores,5,1,8.8913,0.3872,0.6990,-0.9488
trabalharemos,5,1,8.8913,0.3872,0.6990,-0.9488
torço,5,1,8.8913,0.3872,0.6990,-0.9488
tomo,5,1,8.8913,0.3872,0.6990,-0.9488
tombado,5,1,8.8913,0.3872,0.6990,-0.9488
toadas,5,1,8.8913,0.3872,0.6990,-0.9488
substituições,5,1,8.8913,0.3872,0.6990,-0.9488
soltando,5,1,8.8913,0.3872,0.6990,-0.9488
solitários,5,1,8.8913,0.3872,0.6990,-0.9488
sinaliza,5,1,8.8913,0.3872,0.6990,-0.9488
sancionada,5,1,8.8913,0.3872,0.6990,-0.9488
saíssem,5,1,8.8913,0.3872,0.6990,-0.9488
riso,5,1,8.8913,0.3872,0.6990,-0.9488
revenda,5,1,8.8913,0.3872,0.6990,-0.9488
retidas,5,1,8.8913,0.3872,0.6990,-0.9488
represália,5,1,8.8913,0.3872,0.6990,-0.9488
releituras,5,1,8.8913,0.3872,0.6990,-0.9488
relacionou,5,1,8.8913,0.3872,0.6990,-0.9488
refugiaram,5,1,8.8913,0.3872,0.6990,-0.9488
reciclável,5,1,8.8913,0.3872,0.6990,-0.9488
reassentamento,5,1,8.8913,0.3872,0.6990,-0.9488
reagentes,5,1,8.8913,0.3872,0.6990,-0.9488
proponho,5,1,8.8913,0.3872,0.6990,-0.9488
promocionais,5,1,8.8913,0.3872,0.6990,-0.9488
prometera,5,1,8.8913,0.3872,0.6990,-0.9488
prendido,5,1,8.8913,0.3872,0.6990,-0.9488
preferidos,5,1,8.8913,0.3872,0.6990,-0.9488
precursor,5,1,8.8913,0.3872,0.6990,-0.9488
potencializar,5,1,8.8913,0.3872,0.6990,-0.9488
planetário,5,1,8.8913,0.3872,0.6990,-0.9488
perdia,5,1,8.8913,0.3872,0.6990,-0.9488
percorrem,5,1,8.8913,0.3872,0.6990,-0.9488
pactuado,5,1,8.8913,0.3872,0.6990,-0.9488
pacificadas,5,1,8.8913,0.3872,0.6990,-0.9488
ofertados,5,1,8.8913,0.3872,0.6990,-0.9488
oceânica,5,1,8.8913,0.3872,0.6990,-0.9488
negociadas,5,1,8.8913,0.3872,0.6990,-0.9488
moças,5,1,8.8913,0.3872,0.6990,-0.9488
misteriosa,5,1,8.8913,0.3872,0.6990,-0.9488
mililitros,5,1,8.8913,0.3872,0.6990,-0.9488
migrar,5,1,8.8913,0.3872,0.6990,-0.9488
mensalidades,5,1,8.8913,0.3872,0.6990,-0.9488
menções,5,1,8.8913,0.3872,0.6990,-0.9488
melhorem,5,1,8.8913,0.3872,0.6990,-0.9488
mecânicos,5,1,8.8913,0.3872,0.6990,-0.9488
magras,5,1,8.8913,0.3872,0.6990,-0.9488
linhagem,5,1,8.8913,0.3872,0.6990,-0.9488
ligará,5,1,8.8913,0.3872,0.6990,-0.9488
lançará,5,1,8.8913,0.3872,0.6990,-0.9488
instigação,5,1,8.8913,0.3872,0.6990,-0.9488
iniciamos,5,1,8.8913,0.3872,0.6990,-0.9488
infratores,5,1,8.8913,0.3872,0.6990,-0.9488
incompleto,5,1,8.8913,0.3872,0.6990,-0.9488
importam,5,1,8.8913,0.3872,0.6990,-0.9488
holandês,45,1,80.0219,0.3872,1.6532,-0.9488
gritado,5,1,8.8913,0.3872,0.6990,-0.9488
fotográficas,5,1,8.8913,0.3872,0.6990,-0.9488
forno,5,1,8.8913,0.3872,0.6990,-0.9488
folheto,5,1,8.8913,0.3872,0.6990,-0.9488
finalizados,5,1,8.8913,0.3872,0.6990,-0.9488
extorquir,5,1,8.8913,0.3872,0.6990,-0.9488
extingue,5,1,8.8913,0.3872,0.6990,-0.9488
esmalte,5,1,8.8913,0.3872,0.6990,-0.9488
esgotamento,5,1,8.8913,0.3872,0.6990,-0.9488
esforçar,5,1,8.8913,0.3872,0.6990,-0.9488
equatoriana,5,1,8.8913,0.3872,0.6990,-0.9488
entreguem,5,1,8.8913,0.3872,0.6990,-0.9488
empreiteiras,5,1,8.8913,0.3872,0.6990,-0.9488
elevam,5,1,8.8913,0.3872,0.6990,-0.9488
efetuados,5,1,8.8913,0.3872,0.6990,-0.9488
dramas,5,1,8.8913,0.3872,0.6990,-0.9488
domesticadas,5,1,8.8913,0.3872,0.6990,-0.9488
desejamos,5,1,8.8913,0.3872,0.6990,-0.9488
desatenção,5,1,8.8913,0.3872,0.6990,-0.9488
derrotando,5,1,8.8913,0.3872,0.6990,-0.9488
cumprimentaram,5,1,8.8913,0.3872,0.6990,-0.9488
couro,5,1,8.8913,0.3872,0.6990,-0.9488
confiava,5,1,8.8913,0.3872,0.6990,-0.9488
confia,5,1,8.8913,0.3872,0.6990,-0.9488
completaria,5,1,8.8913,0.3872,0.6990,-0.9488
comparecerão,5,1,8.8913,0.3872,0.6990,-0.9488
compactadores,5,1,8.8913,0.3872,0.6990,-0.9488
compactação,5,1,8.8913,0.3872,0.6990,-0.9488
cometendo,5,1,8.8913,0.3872,0.6990,-0.9488
comercialmente,5,1,8.8913,0.3872,0.6990,-0.9488
colaborarem,5,1,8.8913,0.3872,0.6990,-0.9488
cloro,5,1,8.8913,0.3872,0.6990,-0.9488
cirurgiões,5,1,8.8913,0.3872,0.6990,-0.9488
charutos,5,1,8.8913,0.3872,0.6990,-0.9488
carregavam,5,1,8.8913,0.3872,0.6990,-0.9488
brincava,5,1,8.8913,0.3872,0.6990,-0.9488
batuques,5,1,8.8913,0.3872,0.6990,-0.9488
batatas,5,1,8.8913,0.3872,0.6990,-0.9488
baque,5,1,8.8913,0.3872,0.6990,-0.9488
baixista,5,1,8.8913,0.3872,0.6990,-0.9488
baixada,5,1,8.8913,0.3872,0.6990,-0.9488
automobilístico,5,1,8.8913,0.3872,0.6990,-0.9488
ativismo,5,1,8.8913,0.3872,0.6990,-0.9488
atenuado,5,1,8.8913,0.3872,0.6990,-0.9488
assimilar,5,1,8.8913,0.3872,0.6990,-0.9488
apta,5,1,8.8913,0.3872,0.6990,-0.9488
apaixonou,5,1,8.8913,0.3872,0.6990,-0.9488
anunciará,5,1,8.8913,0.3872,0.6990,-0.9488
alteradas,5,1,8.8913,0.3872,0.6990,-0.9488
algoz,5,1,8.8913,0.3872,0.6990,-0.9488
agradado,5,1,8.8913,0.3872,0.6990,-0.9488
afastaram,5,1,8.8913,0.3872,0.6990,-0.9488
aeroespacial,5,1,8.8913,0.3872,0.6990,-0.9488
acender,5,1,8.8913,0.3872,0.6990,-0.9488
acalorado,5,1,8.8913,0.3872,0.6990,-0.9488
radiação,44,1,78.2436,0.3872,1.6435,-0.9488
órbita,43,1,76.4654,0.3872,1.6335,-0.9488
articulações,43,1,76.4654,0.3872,1.6335,-0.9488
alegoria,43,1,76.4654,0.3872,1.6335,-0.9488
visitação,41,1,72.9088,0.3872,1.6128,-0.9488
cotas,41,1,72.9088,0.3872,1.6128,-0.9488
neve,40,1,71.1306,0.3872,1.6021,-0.9488
vulgaridade,4,1,7.1131,0.3872,0.6021,-0.9488
utilizava,4,1,7.1131,0.3872,0.6021,-0.9488
universitárias,4,1,7.1131,0.3872,0.6021,-0.9488
trompete,4,1,7.1131,0.3872,0.6021,-0.9488
trombose,4,1,7.1131,0.3872,0.6021,-0.9488
tríplice,4,1,7.1131,0.3872,0.6021,-0.9488
tratamos,4,1,7.1131,0.3872,0.6021,-0.9488
transparecer,4,1,7.1131,0.3872,0.6021,-0.9488
transformadoras,4,1,7.1131,0.3872,0.6021,-0.9488
transbordou,4,1,7.1131,0.3872,0.6021,-0.9488
testaram,4,1,7.1131,0.3872,0.6021,-0.9488
surrealismo,4,1,7.1131,0.3872,0.6021,-0.9488
suplementos,4,1,7.1131,0.3872,0.6021,-0.9488
suicidou,4,1,7.1131,0.3872,0.6021,-0.9488
sorteado,4,1,7.1131,0.3872,0.6021,-0.9488
sintetiza,4,1,7.1131,0.3872,0.6021,-0.9488
sincretismo,4,1,7.1131,0.3872,0.6021,-0.9488
sepultado,4,1,7.1131,0.3872,0.6021,-0.9488
sacrossanta,4,1,7.1131,0.3872,0.6021,-0.9488
sacerdócio,4,1,7.1131,0.3872,0.6021,-0.9488
rola,4,1,7.1131,0.3872,0.6021,-0.9488
revoga,4,1,7.1131,0.3872,0.6021,-0.9488
retornam,4,1,7.1131,0.3872,0.6021,-0.9488
respiro,4,1,7.1131,0.3872,0.6021,-0.9488
resolvi,4,1,7.1131,0.3872,0.6021,-0.9488
requeridas,4,1,7.1131,0.3872,0.6021,-0.9488
reporta,4,1,7.1131,0.3872,0.6021,-0.9488
repentinas,4,1,7.1131,0.3872,0.6021,-0.9488
remessa,4,1,7.1131,0.3872,0.6021,-0.9488
relatora,4,1,7.1131,0.3872,0.6021,-0.9488
reintegrado,4,1,7.1131,0.3872,0.6021,-0.9488
reescrito,4,1,7.1131,0.3872,0.6021,-0.9488
reembolsáveis,4,1,7.1131,0.3872,0.6021,-0.9488
reembolsar,4,1,7.1131,0.3872,0.6021,-0.9488
puxou,4,1,7.1131,0.3872,0.6021,-0.9488
puras,4,1,7.1131,0.3872,0.6021,-0.9488
psiquiátricas,4,1,7.1131,0.3872,0.6021,-0.9488
propícios,4,1,7.1131,0.3872,0.6021,-0.9488
produzirá,4,1,7.1131,0.3872,0.6021,-0.9488
procriar,4,1,7.1131,0.3872,0.6021,-0.9488
pouquíssimo,4,1,7.1131,0.3872,0.6021,-0.9488
populoso,4,1,7.1131,0.3872,0.6021,-0.9488
poluidor,4,1,7.1131,0.3872,0.6021,-0.9488
poltrona,4,1,7.1131,0.3872,0.6021,-0.9488
persistirem,4,1,7.1131,0.3872,0.6021,-0.9488
perdoou,4,1,7.1131,0.3872,0.6021,-0.9488
passeiam,4,1,7.1131,0.3872,0.6021,-0.9488
paliativos,4,1,7.1131,0.3872,0.6021,-0.9488
ovário,4,1,7.1131,0.3872,0.6021,-0.9488
orelha,4,1,7.1131,0.3872,0.6021,-0.9488
oferecerão,4,1,7.1131,0.3872,0.6021,-0.9488
náufragos,4,1,7.1131,0.3872,0.6021,-0.9488
nativo,4,1,7.1131,0.3872,0.6021,-0.9488
moravam,4,1,7.1131,0.3872,0.6021,-0.9488
montagens,4,1,7.1131,0.3872,0.6021,-0.9488
modulação,4,1,7.1131,0.3872,0.6021,-0.9488
mochilas,4,1,7.1131,0.3872,0.6021,-0.9488
misteriosamente,4,1,7.1131,0.3872,0.6021,-0.9488
magra,4,1,7.1131,0.3872,0.6021,-0.9488
levantassem,4,1,7.1131,0.3872,0.6021,-0.9488
ironicamente,4,1,7.1131,0.3872,0.6021,-0.9488
invicto,4,1,7.1131,0.3872,0.6021,-0.9488
inutilização,4,1,7.1131,0.3872,0.6021,-0.9488
inspiradores,4,1,7.1131,0.3872,0.6021,-0.9488
insatisfeita,4,1,7.1131,0.3872,0.6021,-0.9488
inova,4,1,7.1131,0.3872,0.6021,-0.9488
induzida,4,1,7.1131,0.3872,0.6021,-0.9488
individualizado,4,1,7.1131,0.3872,0.6021,-0.9488
incineração,4,1,7.1131,0.3872,0.6021,-0.9488
incansáveis,4,1,7.1131,0.3872,0.6021,-0.9488
imunizados,4,1,7.1131,0.3872,0.6021,-0.9488
imaginou,4,1,7.1131,0.3872,0.6021,-0.9488
iluminar,4,1,7.1131,0.3872,0.6021,-0.9488
identifique,4,1,7.1131,0.3872,0.6021,-0.9488
hospitalização,4,1,7.1131,0.3872,0.6021,-0.9488
hospedados,4,1,7.1131,0.3872,0.6021,-0.9488
glândulas,4,1,7.1131,0.3872,0.6021,-0.9488
ginasta,4,1,7.1131,0.3872,0.6021,-0.9488
fretados,4,1,7.1131,0.3872,0.6021,-0.9488
freios,4,1,7.1131,0.3872,0.6021,-0.9488
frascos,4,1,7.1131,0.3872,0.6021,-0.9488
fraldas,4,1,7.1131,0.3872,0.6021,-0.9488
fracassou,4,1,7.1131,0.3872,0.6021,-0.9488
fotografada,4,1,7.1131,0.3872,0.6021,-0.9488
fobia,4,1,7.1131,0.3872,0.6021,-0.9488
flexibilizando,4,1,7.1131,0.3872,0.6021,-0.9488
ferozmente,4,1,7.1131,0.3872,0.6021,-0.9488
febril,4,1,7.1131,0.3872,0.6021,-0.9488
fascinantes,4,1,7.1131,0.3872,0.6021,-0.9488
farpas,4,1,7.1131,0.3872,0.6021,-0.9488
fármaco,4,1,7.1131,0.3872,0.6021,-0.9488
extrato,4,1,7.1131,0.3872,0.6021,-0.9488
eternizada,4,1,7.1131,0.3872,0.6021,-0.9488
estigmas,4,1,7.1131,0.3872,0.6021,-0.9488
escolhendo,4,1,7.1131,0.3872,0.6021,-0.9488
esboços,4,1,7.1131,0.3872,0.6021,-0.9488
épico,4,1,7.1131,0.3872,0.6021,-0.9488
envelhece,4,1,7.1131,0.3872,0.6021,-0.9488
enfrentaria,4,1,7.1131,0.3872,0.6021,-0.9488
encobrir,4,1,7.1131,0.3872,0.6021,-0.9488
encaminhando,4,1,7.1131,0.3872,0.6021,-0.9488
encabeçou,4,1,7.1131,0.3872,0.6021,-0.9488
emocionantes,4,1,7.1131,0.3872,0.6021,-0.9488
embriagado,4,1,7.1131,0.3872,0.6021,-0.9488
embalo,4,1,7.1131,0.3872,0.6021,-0.9488
embalados,4,1,7.1131,0.3872,0.6021,-0.9488
ecologista,4,1,7.1131,0.3872,0.6021,-0.9488
doadas,4,1,7.1131,0.3872,0.6021,-0.9488
ditadas,4,1,7.1131,0.3872,0.6021,-0.9488
diminuto,4,1,7.1131,0.3872,0.6021,-0.9488
diabéticos,4,1,7.1131,0.3872,0.6021,-0.9488
detonadores,4,1,7.1131,0.3872,0.6021,-0.9488
desnível,4,1,7.1131,0.3872,0.6021,-0.9488
desanimou,4,1,7.1131,0.3872,0.6021,-0.9488
derrame,4,1,7.1131,0.3872,0.6021,-0.9488
dependam,4,1,7.1131,0.3872,0.6021,-0.9488
degradada,4,1,7.1131,0.3872,0.6021,-0.9488
deformidades,4,1,7.1131,0.3872,0.6021,-0.9488
decretadas,4,1,7.1131,0.3872,0.6021,-0.9488
decisória,4,1,7.1131,0.3872,0.6021,-0.9488
custando,4,1,7.1131,0.3872,0.6021,-0.9488
cultivando,4,1,7.1131,0.3872,0.6021,-0.9488
cronometragem,4,1,7.1131,0.3872,0.6021,-0.9488
corporativo,4,1,7.1131,0.3872,0.6021,-0.9488
coreografias,4,1,7.1131,0.3872,0.6021,-0.9488
contraprova,4,1,7.1131,0.3872,0.6021,-0.9488
contagiada,4,1,7.1131,0.3872,0.6021,-0.9488
contabilizada,4,1,7.1131,0.3872,0.6021,-0.9488
consignado,4,1,7.1131,0.3872,0.6021,-0.9488
comprimido,4,1,7.1131,0.3872,0.6021,-0.9488
comprem,4,1,7.1131,0.3872,0.6021,-0.9488
completados,4,1,7.1131,0.3872,0.6021,-0.9488
completado,4,1,7.1131,0.3872,0.6021,-0.9488
compacta,4,1,7.1131,0.3872,0.6021,-0.9488
charuto,4,1,7.1131,0.3872,0.6021,-0.9488
causaria,4,1,7.1131,0.3872,0.6021,-0.9488
catálogos,4,1,7.1131,0.3872,0.6021,-0.9488
cartilhas,4,1,7.1131,0.3872,0.6021,-0.9488
carroças,4,1,7.1131,0.3872,0.6021,-0.9488
carnívoros,4,1,7.1131,0.3872,0.6021,-0.9488
cáries,4,1,7.1131,0.3872,0.6021,-0.9488
cardiovascular,4,1,7.1131,0.3872,0.6021,-0.9488
cantiga,4,1,7.1131,0.3872,0.6021,-0.9488
cancelaram,4,1,7.1131,0.3872,0.6021,-0.9488
caminhava,4,1,7.1131,0.3872,0.6021,-0.9488
calculava,4,1,7.1131,0.3872,0.6021,-0.9488
calça,4,1,7.1131,0.3872,0.6021,-0.9488
calafrios,4,1,7.1131,0.3872,0.6021,-0.9488
caídas,4,1,7.1131,0.3872,0.6021,-0.9488
cabiam,4,1,7.1131,0.3872,0.6021,-0.9488
buscarmos,4,1,7.1131,0.3872,0.6021,-0.9488
borboletas,4,1,7.1131,0.3872,0.6021,-0.9488
bonificações,4,1,7.1131,0.3872,0.6021,-0.9488
benfeitores,4,1,7.1131,0.3872,0.6021,-0.9488
batom,4,1,7.1131,0.3872,0.6021,-0.9488
barbearia,4,1,7.1131,0.3872,0.6021,-0.9488
automobilística,4,1,7.1131,0.3872,0.6021,-0.9488
australianas,4,1,7.1131,0.3872,0.6021,-0.9488
atropelamento,4,1,7.1131,0.3872,0.6021,-0.9488
atendia,4,1,7.1131,0.3872,0.6021,-0.9488
arranjo,4,1,7.1131,0.3872,0.6021,-0.9488
arquitetos,4,1,7.1131,0.3872,0.6021,-0.9488
aproximava,4,1,7.1131,0.3872,0.6021,-0.9488
apitos,4,1,7.1131,0.3872,0.6021,-0.9488
anormalidades,4,1,7.1131,0.3872,0.6021,-0.9488
analisará,4,1,7.1131,0.3872,0.6021,-0.9488
amuleto,4,1,7.1131,0.3872,0.6021,-0.9488
alugados,4,1,7.1131,0.3872,0.6021,-0.9488
alongar,4,1,7.1131,0.3872,0.6021,-0.9488
alimentícios,4,1,7.1131,0.3872,0.6021,-0.9488
alfabetizadas,4,1,7.1131,0.3872,0.6021,-0.9488
alagou,4,1,7.1131,0.3872,0.6021,-0.9488
alagado,4,1,7.1131,0.3872,0.6021,-0.9488
afetaram,4,1,7.1131,0.3872,0.6021,-0.9488
advertiram,4,1,7.1131,0.3872,0.6021,-0.9488
acervos,4,1,7.1131,0.3872,0.6021,-0.9488
abster,4,1,7.1131,0.3872,0.6021,-0.9488
abriria,4,1,7.1131,0.3872,0.6021,-0.9488
abelha,4,1,7.1131,0.3872,0.6021,-0.9488
acertou,39,1,69.3523,0.3872,1.5911,-0.9488
acontecerão,37,1,65.7958,0.3872,1.5682,-0.9488
galáxia,35,1,62.2393,0.3872,1.5441,-0.9488
adotou,34,1,60.4610,0.3872,1.5315,-0.9488
venezuelana,33,1,58.6827,0.3872,1.5185,-0.9488
ingestão,33,1,58.6827,0.3872,1.5185,-0.9488
trilhas,32,1,56.9045,0.3872,1.5051,-0.9488
túneis,31,1,55.1262,0.3872,1.4914,-0.9488
síndromes,31,1,55.1262,0.3872,1.4914,-0.9488
canonização,31,1,55.1262,0.3872,1.4914,-0.9488
quadras,30,1,53.3479,0.3872,1.4771,-0.9488
adotadas,30,1,53.3479,0.3872,1.4771,-0.9488
demandas,29,1,51.5697,0.3872,1.4624,-0.9488
volts,3,1,5.3348,0.3872,0.4771,-0.9488
vivenciadas,3,1,5.3348,0.3872,0.4771,-0.9488
visite,3,1,5.3348,0.3872,0.4771,-0.9488
viárias,3,1,5.3348,0.3872,0.4771,-0.9488
viajem,3,1,5.3348,0.3872,0.4771,-0.9488
viabilizado,3,1,5.3348,0.3872,0.4771,-0.9488
viabiliza,3,1,5.3348,0.3872,0.4771,-0.9488
vexame,3,1,5.3348,0.3872,0.4771,-0.9488
vestimentas,3,1,5.3348,0.3872,0.4771,-0.9488
ventania,3,1,5.3348,0.3872,0.4771,-0.9488
venezuelanas,3,1,5.3348,0.3872,0.4771,-0.9488
varandas,3,1,5.3348,0.3872,0.4771,-0.9488
vantajosa,3,1,5.3348,0.3872,0.4771,-0.9488
trocava,3,1,5.3348,0.3872,0.4771,-0.9488
triunfou,3,1,5.3348,0.3872,0.4771,-0.9488
triunfar,3,1,5.3348,0.3872,0.4771,-0.9488
transgressores,3,1,5.3348,0.3872,0.4771,-0.9488
tradutora,3,1,5.3348,0.3872,0.4771,-0.9488
torção,3,1,5.3348,0.3872,0.4771,-0.9488
tirará,3,1,5.3348,0.3872,0.4771,-0.9488
texturas,3,1,5.3348,0.3872,0.4771,-0.9488
terminados,3,1,5.3348,0.3872,0.4771,-0.9488
tentasse,3,1,5.3348,0.3872,0.4771,-0.9488
tapumes,3,1,5.3348,0.3872,0.4771,-0.9488
tapetes,3,1,5.3348,0.3872,0.4771,-0.9488
suspiros,3,1,5.3348,0.3872,0.4771,-0.9488
superintendência,3,1,5.3348,0.3872,0.4771,-0.9488
sondado,3,1,5.3348,0.3872,0.4771,-0.9488
sombrios,3,1,5.3348,0.3872,0.4771,-0.9488
socorros,3,1,5.3348,0.3872,0.4771,-0.9488
sobrenaturais,3,1,5.3348,0.3872,0.4771,-0.9488
signatária,3,1,5.3348,0.3872,0.4771,-0.9488
sensual,3,1,5.3348,0.3872,0.4771,-0.9488
seda,3,1,5.3348,0.3872,0.4771,-0.9488
sacando,3,1,5.3348,0.3872,0.4771,-0.9488
romena,3,1,5.3348,0.3872,0.4771,-0.9488
reviravoltas,3,1,5.3348,0.3872,0.4771,-0.9488
retribuição,3,1,5.3348,0.3872,0.4771,-0.9488
retome,3,1,5.3348,0.3872,0.4771,-0.9488
resumem,3,1,5.3348,0.3872,0.4771,-0.9488
residiu,3,1,5.3348,0.3872,0.4771,-0.9488
reprovados,3,1,5.3348,0.3872,0.4771,-0.9488
relacionava,3,1,5.3348,0.3872,0.4771,-0.9488
reflexivo,3,1,5.3348,0.3872,0.4771,-0.9488
reencontra,3,1,5.3348,0.3872,0.4771,-0.9488
recontagem,3,1,5.3348,0.3872,0.4771,-0.9488
recompor,3,1,5.3348,0.3872,0.4771,-0.9488
reboque,3,1,5.3348,0.3872,0.4771,-0.9488
rapina,3,1,5.3348,0.3872,0.4771,-0.9488
quarteirão,3,1,5.3348,0.3872,0.4771,-0.9488
puxão,3,1,5.3348,0.3872,0.4771,-0.9488
pula,3,1,5.3348,0.3872,0.4771,-0.9488
proveitosa,3,1,5.3348,0.3872,0.4771,-0.9488
protagonizam,3,1,5.3348,0.3872,0.4771,-0.9488
propulsor,3,1,5.3348,0.3872,0.4771,-0.9488
privilegiando,3,1,5.3348,0.3872,0.4771,-0.9488
priorizou,3,1,5.3348,0.3872,0.4771,-0.9488
prejudiquem,3,1,5.3348,0.3872,0.4771,-0.9488
possibilitam,3,1,5.3348,0.3872,0.4771,-0.9488
pole,3,1,5.3348,0.3872,0.4771,-0.9488
polarização,3,1,5.3348,0.3872,0.4771,-0.9488
pilotagem,3,1,5.3348,0.3872,0.4771,-0.9488
permaneciam,3,1,5.3348,0.3872,0.4771,-0.9488
pericial,3,1,5.3348,0.3872,0.4771,-0.9488
percebida,3,1,5.3348,0.3872,0.4771,-0.9488
peguem,3,1,5.3348,0.3872,0.4771,-0.9488
pedidas,3,1,5.3348,0.3872,0.4771,-0.9488
patronal,3,1,5.3348,0.3872,0.4771,-0.9488
outorgado,3,1,5.3348,0.3872,0.4771,-0.9488
orientaram,3,1,5.3348,0.3872,0.4771,-0.9488
oliva,3,1,5.3348,0.3872,0.4771,-0.9488
ofendidos,3,1,5.3348,0.3872,0.4771,-0.9488
obstinado,3,1,5.3348,0.3872,0.4771,-0.9488
navegador,3,1,5.3348,0.3872,0.4771,-0.9488
movimentem,3,1,5.3348,0.3872,0.4771,-0.9488
mostramos,3,1,5.3348,0.3872,0.4771,-0.9488
morfológicas,3,1,5.3348,0.3872,0.4771,-0.9488
morde,3,1,5.3348,0.3872,0.4771,-0.9488
modernizada,3,1,5.3348,0.3872,0.4771,-0.9488
misteriosos,3,1,5.3348,0.3872,0.4771,-0.9488
milagrosas,3,1,5.3348,0.3872,0.4771,-0.9488
mercúrio,3,1,5.3348,0.3872,0.4771,-0.9488
medicinal,3,1,5.3348,0.3872,0.4771,-0.9488
matizes,3,1,5.3348,0.3872,0.4771,-0.9488
mascarados,3,1,5.3348,0.3872,0.4771,-0.9488
lutarei,3,1,5.3348,0.3872,0.4771,-0.9488
lutará,3,1,5.3348,0.3872,0.4771,-0.9488
luminosa,3,1,5.3348,0.3872,0.4771,-0.9488
lúdico,3,1,5.3348,0.3872,0.4771,-0.9488
lucrar,3,1,5.3348,0.3872,0.4771,-0.9488
louca,3,1,5.3348,0.3872,0.4771,-0.9488
localizações,3,1,5.3348,0.3872,0.4771,-0.9488
libertos,3,1,5.3348,0.3872,0.4771,-0.9488
lâmina,3,1,5.3348,0.3872,0.4771,-0.9488
intrigante,3,1,5.3348,0.3872,0.4771,-0.9488
intimista,3,1,5.3348,0.3872,0.4771,-0.9488
interligar,3,1,5.3348,0.3872,0.4771,-0.9488
interditar,3,1,5.3348,0.3872,0.4771,-0.9488
interage,3,1,5.3348,0.3872,0.4771,-0.9488
integrem,3,1,5.3348,0.3872,0.4771,-0.9488
intactos,3,1,5.3348,0.3872,0.4771,-0.9488
instiga,3,1,5.3348,0.3872,0.4771,-0.9488
inspiraram,3,1,5.3348,0.3872,0.4771,-0.9488
ingeriu,3,1,5.3348,0.3872,0.4771,-0.9488
inferir,3,1,5.3348,0.3872,0.4771,-0.9488
inesperados,3,1,5.3348,0.3872,0.4771,-0.9488
indicarem,3,1,5.3348,0.3872,0.4771,-0.9488
inconsciente,3,1,5.3348,0.3872,0.4771,-0.9488
inauguram,3,1,5.3348,0.3872,0.4771,-0.9488
inapropriada,3,1,5.3348,0.3872,0.4771,-0.9488
