vidros,4, 3,7.1131, 3.6737,0.6021, 0.4771
vibrante,4, 3,7.1131, 3.6737,0.6021, 0.4771
vereadora,4, 3,7.1131, 3.6737,0.6021, 0.4771
valorizados,4, 3,7.1131, 3.6737,0.6021, 0.4771
tumultos,4, 3,7.1131, 3.6737,0.6021, 0.4771
troncos,4, 3,7.1131, 3.6737,0.6021, 0.4771
transitam,4, 3,7.1131, 3.6737,0.6021, 0.4771
traduzem,4, 3,7.1131, 3.6737,0.6021, 0.4771
temático,4, 3,7.1131, 3.6737,0.6021, 0.4771
telefonar,4, 3,7.1131, 3.6737,0.6021, 0.4771
suicidou,4, 3,7.1131, 3.6737,0.6021, 0.4771
solidária,4, 3,7.1131, 3.6737,0.6021, 0.4771
saladas,4, 3,7.1131, 3.6737,0.6021, 0.4771
rubricas,4, 3,7.1131, 3.6737,0.6021, 0.4771
ribeirinhas,4, 3,7.1131, 3.6737,0.6021, 0.4771
rezo,4, 3,7.1131, 3.6737,0.6021, 0.4771
retido,4, 3,7.1131, 3.6737,0.6021, 0.4771
reportou,4, 3,7.1131, 3.6737,0.6021, 0.4771
reporta,4, 3,7.1131, 3.6737,0.6021, 0.4771
renova,4, 3,7.1131, 3.6737,0.6021, 0.4771
reinserção,4, 3,7.1131, 3.6737,0.6021, 0.4771
reincidente,4, 3,7.1131, 3.6737,0.6021, 0.4771
regulamentares,4, 3,7.1131, 3.6737,0.6021, 0.4771
realizavam,4, 3,7.1131, 3.6737,0.6021, 0.4771
realizava,4, 3,7.1131, 3.6737,0.6021, 0.4771
questionados,4, 3,7.1131, 3.6737,0.6021, 0.4771
quebrando,4, 3,7.1131, 3.6737,0.6021, 0.4771
puxou,4, 3,7.1131, 3.6737,0.6021, 0.4771
prove,4, 3,7.1131, 3.6737,0.6021, 0.4771
preparavam,4, 3,7.1131, 3.6737,0.6021, 0.4771
preocupou,4, 3,7.1131, 3.6737,0.6021, 0.4771
premiar,4, 3,7.1131, 3.6737,0.6021, 0.4771
predominante,4, 3,7.1131, 3.6737,0.6021, 0.4771
povoação,4, 3,7.1131, 3.6737,0.6021, 0.4771
poderosas,4, 3,7.1131, 3.6737,0.6021, 0.4771
plural,4, 3,7.1131, 3.6737,0.6021, 0.4771
play,4, 3,7.1131, 3.6737,0.6021, 0.4771
plantação,4, 3,7.1131, 3.6737,0.6021, 0.4771
pesam,4, 3,7.1131, 3.6737,0.6021, 0.4771
pensem,4, 3,7.1131, 3.6737,0.6021, 0.4771
orelha,4, 3,7.1131, 3.6737,0.6021, 0.4771
opte,4, 3,7.1131, 3.6737,0.6021, 0.4771
opor,4, 3,7.1131, 3.6737,0.6021, 0.4771
olharmos,4, 3,7.1131, 3.6737,0.6021, 0.4771
ocorreria,4, 3,7.1131, 3.6737,0.6021, 0.4771
ocidente,4, 3,7.1131, 3.6737,0.6021, 0.4771
negam,4, 3,7.1131, 3.6737,0.6021, 0.4771
naquelas,4, 3,7.1131, 3.6737,0.6021, 0.4771
monta,4, 3,7.1131, 3.6737,0.6021, 0.4771
molho,4, 3,7.1131, 3.6737,0.6021, 0.4771
minimalista,4, 3,7.1131, 3.6737,0.6021, 0.4771
metropolitanas,4, 3,7.1131, 3.6737,0.6021, 0.4771
mentiras,4, 3,7.1131, 3.6737,0.6021, 0.4771
maçã,4, 3,7.1131, 3.6737,0.6021, 0.4771
levavam,4, 3,7.1131, 3.6737,0.6021, 0.4771
lapso,4, 3,7.1131, 3.6737,0.6021, 0.4771
lançadores,4, 3,7.1131, 3.6737,0.6021, 0.4771
lactose,4, 3,7.1131, 3.6737,0.6021, 0.4771
inviabilizar,4, 3,7.1131, 3.6737,0.6021, 0.4771
intimidade,4, 3,7.1131, 3.6737,0.6021, 0.4771
internadas,4, 3,7.1131, 3.6737,0.6021, 0.4771
interinamente,4, 3,7.1131, 3.6737,0.6021, 0.4771
instaurar,4, 3,7.1131, 3.6737,0.6021, 0.4771
influenciados,4, 3,7.1131, 3.6737,0.6021, 0.4771
incluía,4, 3,7.1131, 3.6737,0.6021, 0.4771
impossibilitado,4, 3,7.1131, 3.6737,0.6021, 0.4771
ilícitas,4, 3,7.1131, 3.6737,0.6021, 0.4771
igualando,4, 3,7.1131, 3.6737,0.6021, 0.4771
ignorado,4, 3,7.1131, 3.6737,0.6021, 0.4771
humildes,4, 3,7.1131, 3.6737,0.6021, 0.4771
humanitários,4, 3,7.1131, 3.6737,0.6021, 0.4771
governado,4, 3,7.1131, 3.6737,0.6021, 0.4771
generoso,4, 3,7.1131, 3.6737,0.6021, 0.4771
generalizadas,4, 3,7.1131, 3.6737,0.6021, 0.4771
fútil,4, 3,7.1131, 3.6737,0.6021, 0.4771
forneceu,4, 3,7.1131, 3.6737,0.6021, 0.4771
fitas,4, 3,7.1131, 3.6737,0.6021, 0.4771
filipino,4, 3,7.1131, 3.6737,0.6021, 0.4771
ferver,4, 3,7.1131, 3.6737,0.6021, 0.4771
fazermos,4, 3,7.1131, 3.6737,0.6021, 0.4771
fármaco,4, 3,7.1131, 3.6737,0.6021, 0.4771
exponencial,4, 3,7.1131, 3.6737,0.6021, 0.4771
excluída,4, 3,7.1131, 3.6737,0.6021, 0.4771
eventualidade,4, 3,7.1131, 3.6737,0.6021, 0.4771
enchidos,4, 3,7.1131, 3.6737,0.6021, 0.4771
encantado,4, 3,7.1131, 3.6737,0.6021, 0.4771
embaraço,4, 3,7.1131, 3.6737,0.6021, 0.4771
donativos,4, 3,7.1131, 3.6737,0.6021, 0.4771
dolorosa,4, 3,7.1131, 3.6737,0.6021, 0.4771
digamos,4, 3,7.1131, 3.6737,0.6021, 0.4771
detentora,4, 3,7.1131, 3.6737,0.6021, 0.4771
desnecessária,4, 3,7.1131, 3.6737,0.6021, 0.4771
desmontar,4, 3,7.1131, 3.6737,0.6021, 0.4771
desenrolar,4, 3,7.1131, 3.6737,0.6021, 0.4771
descobrimos,4, 3,7.1131, 3.6737,0.6021, 0.4771
descarrilou,4, 3,7.1131, 3.6737,0.6021, 0.4771
contraditório,4, 3,7.1131, 3.6737,0.6021, 0.4771
contrabalançar,4, 3,7.1131, 3.6737,0.6021, 0.4771
continuarmos,4, 3,7.1131, 3.6737,0.6021, 0.4771
contado,4, 3,7.1131, 3.6737,0.6021, 0.4771
contabilizada,4, 3,7.1131, 3.6737,0.6021, 0.4771
condados,4, 3,7.1131, 3.6737,0.6021, 0.4771
comprimido,4, 3,7.1131, 3.6737,0.6021, 0.4771
completado,4, 3,7.1131, 3.6737,0.6021, 0.4771
competitivos,4, 3,7.1131, 3.6737,0.6021, 0.4771
clã,4, 3,7.1131, 3.6737,0.6021, 0.4771
chocantes,4, 3,7.1131, 3.6737,0.6021, 0.4771
cegas,4, 3,7.1131, 3.6737,0.6021, 0.4771
carteiro,4, 3,7.1131, 3.6737,0.6021, 0.4771
carregada,4, 3,7.1131, 3.6737,0.6021, 0.4771
caminhava,4, 3,7.1131, 3.6737,0.6021, 0.4771
cambial,4, 3,7.1131, 3.6737,0.6021, 0.4771
caírem,4, 3,7.1131, 3.6737,0.6021, 0.4771
bastião,4, 3,7.1131, 3.6737,0.6021, 0.4771
bastão,4, 3,7.1131, 3.6737,0.6021, 0.4771
avisada,4, 3,7.1131, 3.6737,0.6021, 0.4771
automáticos,4, 3,7.1131, 3.6737,0.6021, 0.4771
assistirem,4, 3,7.1131, 3.6737,0.6021, 0.4771
ascendem,4, 3,7.1131, 3.6737,0.6021, 0.4771
arrombar,4, 3,7.1131, 3.6737,0.6021, 0.4771
arquivados,4, 3,7.1131, 3.6737,0.6021, 0.4771
arquivado,4, 3,7.1131, 3.6737,0.6021, 0.4771
apropriadas,4, 3,7.1131, 3.6737,0.6021, 0.4771
antibiótico,4, 3,7.1131, 3.6737,0.6021, 0.4771
antenas,4, 3,7.1131, 3.6737,0.6021, 0.4771
amigável,4, 3,7.1131, 3.6737,0.6021, 0.4771
alertados,4, 3,7.1131, 3.6737,0.6021, 0.4771
alegrias,4, 3,7.1131, 3.6737,0.6021, 0.4771
agitado,4, 3,7.1131, 3.6737,0.6021, 0.4771
agido,4, 3,7.1131, 3.6737,0.6021, 0.4771
afegãs,4, 3,7.1131, 3.6737,0.6021, 0.4771
abandonadas,4, 3,7.1131, 3.6737,0.6021, 0.4771
divertir,39, 3,69.3523, 3.6737,1.5911, 0.4771
começará,39, 3,69.3523, 3.6737,1.5911, 0.4771
sets,38, 3,67.5741, 3.6737,1.5798, 0.4771
lançados,38, 3,67.5741, 3.6737,1.5798, 0.4771
ganhando,38, 3,67.5741, 3.6737,1.5798, 0.4771
desenvolvendo,38, 3,67.5741, 3.6737,1.5798, 0.4771
dependendo,38, 3,67.5741, 3.6737,1.5798, 0.4771
constatou,38, 3,67.5741, 3.6737,1.5798, 0.4771
terrestre,37, 3,65.7958, 3.6737,1.5682, 0.4771
rumores,37, 3,65.7958, 3.6737,1.5682, 0.4771
perspectiva,37, 3,65.7958, 3.6737,1.5682, 0.4771
matando,37, 3,65.7958, 3.6737,1.5682, 0.4771
abordaram,37, 3,65.7958, 3.6737,1.5682, 0.4771
tornaram,36, 3,64.0175, 3.6737,1.5563, 0.4771
racismo,36, 3,64.0175, 3.6737,1.5563, 0.4771
fato,360, 3,640.1753, 3.6737,2.5563, 0.4771
empreendedores,36, 3,64.0175, 3.6737,1.5563, 0.4771
culturas,36, 3,64.0175, 3.6737,1.5563, 0.4771
crescendo,36, 3,64.0175, 3.6737,1.5563, 0.4771
cenas,36, 3,64.0175, 3.6737,1.5563, 0.4771
triagem,35, 3,62.2393, 3.6737,1.5441, 0.4771
transformou,35, 3,62.2393, 3.6737,1.5441, 0.4771
sinalização,35, 3,62.2393, 3.6737,1.5441, 0.4771
conversou,35, 3,62.2393, 3.6737,1.5441, 0.4771
vindas,34, 3,60.4610, 3.6737,1.5315, 0.4771
solicitação,34, 3,60.4610, 3.6737,1.5315, 0.4771
portadores,34, 3,60.4610, 3.6737,1.5315, 0.4771
placas,34, 3,60.4610, 3.6737,1.5315, 0.4771
performance,34, 3,60.4610, 3.6737,1.5315, 0.4771
montar,34, 3,60.4610, 3.6737,1.5315, 0.4771
estética,34, 3,60.4610, 3.6737,1.5315, 0.4771
descobertas,34, 3,60.4610, 3.6737,1.5315, 0.4771
tradicionalmente,33, 3,58.6827, 3.6737,1.5185, 0.4771
seguirá,33, 3,58.6827, 3.6737,1.5185, 0.4771
jurados,33, 3,58.6827, 3.6737,1.5185, 0.4771
dom,33, 3,58.6827, 3.6737,1.5185, 0.4771
dólar,33, 3,58.6827, 3.6737,1.5185, 0.4771
bin,33, 3,58.6827, 3.6737,1.5185, 0.4771
acompanhando,33, 3,58.6827, 3.6737,1.5185, 0.4771
tecnicamente,32, 3,56.9045, 3.6737,1.5051, 0.4771
terapia,31, 3,55.1262, 3.6737,1.4914, 0.4771
salão,30, 3,53.3479, 3.6737,1.4771, 0.4771
reunirá,30, 3,53.3479, 3.6737,1.4771, 0.4771
plenamente,30, 3,53.3479, 3.6737,1.4771, 0.4771
fornecedores,30, 3,53.3479, 3.6737,1.4771, 0.4771
equivale,30, 3,53.3479, 3.6737,1.4771, 0.4771
curtas,30, 3,53.3479, 3.6737,1.4771, 0.4771
vingança,29, 3,51.5697, 3.6737,1.4624, 0.4771
sanitária,29, 3,51.5697, 3.6737,1.4624, 0.4771
oferecidos,29, 3,51.5697, 3.6737,1.4624, 0.4771
misericórdia,29, 3,51.5697, 3.6737,1.4624, 0.4771
logística,29, 3,51.5697, 3.6737,1.4624, 0.4771
indicada,29, 3,51.5697, 3.6737,1.4624, 0.4771
fundada,29, 3,51.5697, 3.6737,1.4624, 0.4771
folga,29, 3,51.5697, 3.6737,1.4624, 0.4771
experiente,29, 3,51.5697, 3.6737,1.4624, 0.4771
duplas,29, 3,51.5697, 3.6737,1.4624, 0.4771
demorou,29, 3,51.5697, 3.6737,1.4624, 0.4771
comandado,29, 3,51.5697, 3.6737,1.4624, 0.4771
you,3, 3,5.3348, 3.6737,0.4771, 0.4771
viabilizado,3, 3,5.3348, 3.6737,0.4771, 0.4771
verões,3, 3,5.3348, 3.6737,0.4771, 0.4771
verdades,3, 3,5.3348, 3.6737,0.4771, 0.4771
vendia,3, 3,5.3348, 3.6737,0.4771, 0.4771
valia,3, 3,5.3348, 3.6737,0.4771, 0.4771
valente,3, 3,5.3348, 3.6737,0.4771, 0.4771
vaca,3, 3,5.3348, 3.6737,0.4771, 0.4771
tutor,3, 3,5.3348, 3.6737,0.4771, 0.4771
tapetes,3, 3,5.3348, 3.6737,0.4771, 0.4771
surfistas,3, 3,5.3348, 3.6737,0.4771, 0.4771
sufocar,3, 3,5.3348, 3.6737,0.4771, 0.4771
sucessivamente,3, 3,5.3348, 3.6737,0.4771, 0.4771
segurou,3, 3,5.3348, 3.6737,0.4771, 0.4771
running,3, 3,5.3348, 3.6737,0.4771, 0.4771
rompe,3, 3,5.3348, 3.6737,0.4771, 0.4771
reze,3, 3,5.3348, 3.6737,0.4771, 0.4771
restritiva,3, 3,5.3348, 3.6737,0.4771, 0.4771
reduza,3, 3,5.3348, 3.6737,0.4771, 0.4771
recordações,3, 3,5.3348, 3.6737,0.4771, 0.4771
quarteirões,3, 3,5.3348, 3.6737,0.4771, 0.4771
qualifica,3, 3,5.3348, 3.6737,0.4771, 0.4771
provisórias,3, 3,5.3348, 3.6737,0.4771, 0.4771
projetada,3, 3,5.3348, 3.6737,0.4771, 0.4771
proibições,3, 3,5.3348, 3.6737,0.4771, 0.4771
preferiram,3, 3,5.3348, 3.6737,0.4771, 0.4771
preferencial,3, 3,5.3348, 3.6737,0.4771, 0.4771
polar,3, 3,5.3348, 3.6737,0.4771, 0.4771
pilotagem,3, 3,5.3348, 3.6737,0.4771, 0.4771
péssima,3, 3,5.3348, 3.6737,0.4771, 0.4771
perseguida,3, 3,5.3348, 3.6737,0.4771, 0.4771
percorrido,3, 3,5.3348, 3.6737,0.4771, 0.4771
patrão,3, 3,5.3348, 3.6737,0.4771, 0.4771
passariam,3, 3,5.3348, 3.6737,0.4771, 0.4771
pagava,3, 3,5.3348, 3.6737,0.4771, 0.4771
pacificamente,3, 3,5.3348, 3.6737,0.4771, 0.4771
olhamos,3, 3,5.3348, 3.6737,0.4771, 0.4771
ofensivos,3, 3,5.3348, 3.6737,0.4771, 0.4771
nacionalistas,3, 3,5.3348, 3.6737,0.4771, 0.4771
mordido,3, 3,5.3348, 3.6737,0.4771, 0.4771
meter,3, 3,5.3348, 3.6737,0.4771, 0.4771
mentido,3, 3,5.3348, 3.6737,0.4771, 0.4771
mantinham,3, 3,5.3348, 3.6737,0.4771, 0.4771
liquidar,3, 3,5.3348, 3.6737,0.4771, 0.4771
júnior,3, 3,5.3348, 3.6737,0.4771, 0.4771
julgamentos,3, 3,5.3348, 3.6737,0.4771, 0.4771
isenções,3, 3,5.3348, 3.6737,0.4771, 0.4771
iranianas,3, 3,5.3348, 3.6737,0.4771, 0.4771
interveio,3, 3,5.3348, 3.6737,0.4771, 0.4771
integravam,3, 3,5.3348, 3.6737,0.4771, 0.4771
insulto,3, 3,5.3348, 3.6737,0.4771, 0.4771
insucesso,3, 3,5.3348, 3.6737,0.4771, 0.4771
inclinado,3, 3,5.3348, 3.6737,0.4771, 0.4771
impressoras,3, 3,5.3348, 3.6737,0.4771, 0.4771
ilegítima,3, 3,5.3348, 3.6737,0.4771, 0.4771
honrosa,3, 3,5.3348, 3.6737,0.4771, 0.4771
homofóbicos,3, 3,5.3348, 3.6737,0.4771, 0.4771
governada,3, 3,5.3348, 3.6737,0.4771, 0.4771
glória,3, 3,5.3348, 3.6737,0.4771, 0.4771
genérica,3, 3,5.3348, 3.6737,0.4771, 0.4771
furtar,3, 3,5.3348, 3.6737,0.4771, 0.4771
funcionaram,3, 3,5.3348, 3.6737,0.4771, 0.4771
fugirem,3, 3,5.3348, 3.6737,0.4771, 0.4771
fizessem,3, 3,5.3348, 3.6737,0.4771, 0.4771
fixou,3, 3,5.3348, 3.6737,0.4771, 0.4771
finlandês,3, 3,5.3348, 3.6737,0.4771, 0.4771
fantásticos,3, 3,5.3348, 3.6737,0.4771, 0.4771
exteriores,3, 3,5.3348, 3.6737,0.4771, 0.4771
exemplificou,3, 3,5.3348, 3.6737,0.4771, 0.4771
exaustão,3, 3,5.3348, 3.6737,0.4771, 0.4771
estejamos,3, 3,5.3348, 3.6737,0.4771, 0.4771
estacionada,3, 3,5.3348, 3.6737,0.4771, 0.4771
esfaqueamento,3, 3,5.3348, 3.6737,0.4771, 0.4771
escoltado,3, 3,5.3348, 3.6737,0.4771, 0.4771
erguidas,3, 3,5.3348, 3.6737,0.4771, 0.4771
equitativo,3, 3,5.3348, 3.6737,0.4771, 0.4771
enforcado,3, 3,5.3348, 3.6737,0.4771, 0.4771
empenhados,3, 3,5.3348, 3.6737,0.4771, 0.4771
emissores,3, 3,5.3348, 3.6737,0.4771, 0.4771
embates,3, 3,5.3348, 3.6737,0.4771, 0.4771
embalado,3, 3,5.3348, 3.6737,0.4771, 0.4771
ditas,3, 3,5.3348, 3.6737,0.4771, 0.4771
distorções,3, 3,5.3348, 3.6737,0.4771, 0.4771
dispõem,3, 3,5.3348, 3.6737,0.4771, 0.4771
disparo,3, 3,5.3348, 3.6737,0.4771, 0.4771
diminuem,3, 3,5.3348, 3.6737,0.4771, 0.4771
difundidas,3, 3,5.3348, 3.6737,0.4771, 0.4771
destacadas,3, 3,5.3348, 3.6737,0.4771, 0.4771
designou,3, 3,5.3348, 3.6737,0.4771, 0.4771
desembargadores,3, 3,5.3348, 3.6737,0.4771, 0.4771
deixei,3, 3,5.3348, 3.6737,0.4771, 0.4771
decretaram,3, 3,5.3348, 3.6737,0.4771, 0.4771
cruéis,3, 3,5.3348, 3.6737,0.4771, 0.4771
cristianismo,3, 3,5.3348, 3.6737,0.4771, 0.4771
cozidos,3, 3,5.3348, 3.6737,0.4771, 0.4771
cortando,3, 3,5.3348, 3.6737,0.4771, 0.4771
continuassem,3, 3,5.3348, 3.6737,0.4771, 0.4771
conselheira,3, 3,5.3348, 3.6737,0.4771, 0.4771
concomitante,3, 3,5.3348, 3.6737,0.4771, 0.4771
concentrações,3, 3,5.3348, 3.6737,0.4771, 0.4771
concebeu,3, 3,5.3348, 3.6737,0.4771, 0.4771
comportamental,3, 3,5.3348, 3.6737,0.4771, 0.4771
complicar,3, 3,5.3348, 3.6737,0.4771, 0.4771
comovido,3, 3,5.3348, 3.6737,0.4771, 0.4771
comia,3, 3,5.3348, 3.6737,0.4771, 0.4771
colossal,3, 3,5.3348, 3.6737,0.4771, 0.4771
coincidências,3, 3,5.3348, 3.6737,0.4771, 0.4771
chuveiro,3, 3,5.3348, 3.6737,0.4771, 0.4771
centrar,3, 3,5.3348, 3.6737,0.4771, 0.4771
camuflados,3, 3,5.3348, 3.6737,0.4771, 0.4771
banalização,3, 3,5.3348, 3.6737,0.4771, 0.4771
autorizava,3, 3,5.3348, 3.6737,0.4771, 0.4771
aumentada,3, 3,5.3348, 3.6737,0.4771, 0.4771
au,3, 3,5.3348, 3.6737,0.4771, 0.4771
atualizadas,3, 3,5.3348, 3.6737,0.4771, 0.4771
assumo,3, 3,5.3348, 3.6737,0.4771, 0.4771
associam,3, 3,5.3348, 3.6737,0.4771, 0.4771
arresto,3, 3,5.3348, 3.6737,0.4771, 0.4771
armadilha,3, 3,5.3348, 3.6737,0.4771, 0.4771
apreciado,3, 3,5.3348, 3.6737,0.4771, 0.4771
aplauso,3, 3,5.3348, 3.6737,0.4771, 0.4771
apertadas,3, 3,5.3348, 3.6737,0.4771, 0.4771
apelam,3, 3,5.3348, 3.6737,0.4771, 0.4771
andou,3, 3,5.3348, 3.6737,0.4771, 0.4771
amargos,3, 3,5.3348, 3.6737,0.4771, 0.4771
alla,3, 3,5.3348, 3.6737,0.4771, 0.4771
agredia,3, 3,5.3348, 3.6737,0.4771, 0.4771
afetos,3, 3,5.3348, 3.6737,0.4771, 0.4771
afaste,3, 3,5.3348, 3.6737,0.4771, 0.4771
adotivo,3, 3,5.3348, 3.6737,0.4771, 0.4771
admito,3, 3,5.3348, 3.6737,0.4771, 0.4771
acreditem,3, 3,5.3348, 3.6737,0.4771, 0.4771
acompanhante,3, 3,5.3348, 3.6737,0.4771, 0.4771
acatar,3, 3,5.3348, 3.6737,0.4771, 0.4771
seminário,28, 3,49.7914, 3.6737,1.4472, 0.4771
plásticos,28, 3,49.7914, 3.6737,1.4472, 0.4771
escritora,28, 3,49.7914, 3.6737,1.4472, 0.4771
brilhante,28, 3,49.7914, 3.6737,1.4472, 0.4771
adereços,28, 3,49.7914, 3.6737,1.4472, 0.4771
séculos,27, 3,48.0131, 3.6737,1.4314, 0.4771
medição,27, 3,48.0131, 3.6737,1.4314, 0.4771
lideranças,27, 3,48.0131, 3.6737,1.4314, 0.4771
humanas,27, 3,48.0131, 3.6737,1.4314, 0.4771
folha,27, 3,48.0131, 3.6737,1.4314, 0.4771
bonita,27, 3,48.0131, 3.6737,1.4314, 0.4771
arranjos,27, 3,48.0131, 3.6737,1.4314, 0.4771
abandonados,27, 3,48.0131, 3.6737,1.4314, 0.4771
vermelhas,26, 3,46.2349, 3.6737,1.4150, 0.4771
resolveram,26, 3,46.2349, 3.6737,1.4150, 0.4771
localizadas,26, 3,46.2349, 3.6737,1.4150, 0.4771
inesperado,26, 3,46.2349, 3.6737,1.4150, 0.4771
humanitário,26, 3,46.2349, 3.6737,1.4150, 0.4771
ficava,26, 3,46.2349, 3.6737,1.4150, 0.4771
começamos,26, 3,46.2349, 3.6737,1.4150, 0.4771
caribenha,26, 3,46.2349, 3.6737,1.4150, 0.4771
aprofundar,26, 3,46.2349, 3.6737,1.4150, 0.4771
paralisia,25, 3,44.4566, 3.6737,1.3979, 0.4771
orelhas,25, 3,44.4566, 3.6737,1.3979, 0.4771
musculares,25, 3,44.4566, 3.6737,1.3979, 0.4771
imaginar,25, 3,44.4566, 3.6737,1.3979, 0.4771
eliminados,25, 3,44.4566, 3.6737,1.3979, 0.4771
elaborar,25, 3,44.4566, 3.6737,1.3979, 0.4771
doutorado,25, 3,44.4566, 3.6737,1.3979, 0.4771
destacaram,25, 3,44.4566, 3.6737,1.3979, 0.4771
conceitos,25, 3,44.4566, 3.6737,1.3979, 0.4771
comandados,25, 3,44.4566, 3.6737,1.3979, 0.4771
carinho,25, 3,44.4566, 3.6737,1.3979, 0.4771
susto,24, 3,42.6784, 3.6737,1.3802, 0.4771
potável,24, 3,42.6784, 3.6737,1.3802, 0.4771
mundialmente,24, 3,42.6784, 3.6737,1.3802, 0.4771
malas,24, 3,42.6784, 3.6737,1.3802, 0.4771
funk,24, 3,42.6784, 3.6737,1.3802, 0.4771
emergências,24, 3,42.6784, 3.6737,1.3802, 0.4771
divertida,24, 3,42.6784, 3.6737,1.3802, 0.4771
visitaram,23, 3,40.9001, 3.6737,1.3617, 0.4771
trauma,23, 3,40.9001, 3.6737,1.3617, 0.4771
trágico,23, 3,40.9001, 3.6737,1.3617, 0.4771
mantidas,23, 3,40.9001, 3.6737,1.3617, 0.4771
hino,23, 3,40.9001, 3.6737,1.3617, 0.4771
feminista,23, 3,40.9001, 3.6737,1.3617, 0.4771
fã,23, 3,40.9001, 3.6737,1.3617, 0.4771
evitem,23, 3,40.9001, 3.6737,1.3617, 0.4771
difusão,23, 3,40.9001, 3.6737,1.3617, 0.4771
derrubar,23, 3,40.9001, 3.6737,1.3617, 0.4771
cinemas,23, 3,40.9001, 3.6737,1.3617, 0.4771
cadastro,23, 3,40.9001, 3.6737,1.3617, 0.4771
trabalhistas,22, 3,39.1218, 3.6737,1.3424, 0.4771
seletiva,22, 3,39.1218, 3.6737,1.3424, 0.4771
segmentos,22, 3,39.1218, 3.6737,1.3424, 0.4771
provocação,22, 3,39.1218, 3.6737,1.3424, 0.4771
perseguições,22, 3,39.1218, 3.6737,1.3424, 0.4771
percorreu,22, 3,39.1218, 3.6737,1.3424, 0.4771
linda,22, 3,39.1218, 3.6737,1.3424, 0.4771
leitor,22, 3,39.1218, 3.6737,1.3424, 0.4771
habilidades,22, 3,39.1218, 3.6737,1.3424, 0.4771
governadores,22, 3,39.1218, 3.6737,1.3424, 0.4771
estrear,22, 3,39.1218, 3.6737,1.3424, 0.4771
destruídos,22, 3,39.1218, 3.6737,1.3424, 0.4771
animado,22, 3,39.1218, 3.6737,1.3424, 0.4771
vegetais,21, 3,37.3436, 3.6737,1.3222, 0.4771
tecnológicas,21, 3,37.3436, 3.6737,1.3222, 0.4771
senadora,21, 3,37.3436, 3.6737,1.3222, 0.4771
pilares,21, 3,37.3436, 3.6737,1.3222, 0.4771
partidárias,21, 3,37.3436, 3.6737,1.3222, 0.4771
melhorando,21, 3,37.3436, 3.6737,1.3222, 0.4771
grade,21, 3,37.3436, 3.6737,1.3222, 0.4771
emoções,21, 3,37.3436, 3.6737,1.3222, 0.4771
discos,21, 3,37.3436, 3.6737,1.3222, 0.4771
desejam,21, 3,37.3436, 3.6737,1.3222, 0.4771
cosméticos,21, 3,37.3436, 3.6737,1.3222, 0.4771
animar,21, 3,37.3436, 3.6737,1.3222, 0.4771
adaptado,21, 3,37.3436, 3.6737,1.3222, 0.4771
acompanharam,21, 3,37.3436, 3.6737,1.3222, 0.4771
trabalharam,20, 3,35.5653, 3.6737,1.3010, 0.4771
representada,20, 3,35.5653, 3.6737,1.3010, 0.4771
orquestra,20, 3,35.5653, 3.6737,1.3010, 0.4771
narra,20, 3,35.5653, 3.6737,1.3010, 0.4771
mostras,20, 3,35.5653, 3.6737,1.3010, 0.4771
menção,20, 3,35.5653, 3.6737,1.3010, 0.4771
intérpretes,20, 3,35.5653, 3.6737,1.3010, 0.4771
heróis,20, 3,35.5653, 3.6737,1.3010, 0.4771
genes,20, 3,35.5653, 3.6737,1.3010, 0.4771
folhetos,20, 3,35.5653, 3.6737,1.3010, 0.4771
fígado,20, 3,35.5653, 3.6737,1.3010, 0.4771
esperanças,20, 3,35.5653, 3.6737,1.3010, 0.4771
demorar,20, 3,35.5653, 3.6737,1.3010, 0.4771
curdo,20, 3,35.5653, 3.6737,1.3010, 0.4771
cruzado,20, 3,35.5653, 3.6737,1.3010, 0.4771
vitorioso,19, 3,33.7870, 3.6737,1.2788, 0.4771
rótulo,19, 3,33.7870, 3.6737,1.2788, 0.4771
reitor,19, 3,33.7870, 3.6737,1.2788, 0.4771
prima,19, 3,33.7870, 3.6737,1.2788, 0.4771
prejudicado,19, 3,33.7870, 3.6737,1.2788, 0.4771
múltiplas,19, 3,33.7870, 3.6737,1.2788, 0.4771
marcantes,19, 3,33.7870, 3.6737,1.2788, 0.4771
iniciará,19, 3,33.7870, 3.6737,1.2788, 0.4771
fixos,19, 3,33.7870, 3.6737,1.2788, 0.4771
fauna,19, 3,33.7870, 3.6737,1.2788, 0.4771
elevação,19, 3,33.7870, 3.6737,1.2788, 0.4771
elétricos,19, 3,33.7870, 3.6737,1.2788, 0.4771
combatem,19, 3,33.7870, 3.6737,1.2788, 0.4771
cerco,19, 3,33.7870, 3.6737,1.2788, 0.4771
simbólica,18, 3,32.0088, 3.6737,1.2553, 0.4771
proporções,18, 3,32.0088, 3.6737,1.2553, 0.4771
pizza,18, 3,32.0088, 3.6737,1.2553, 0.4771
monumentos,18, 3,32.0088, 3.6737,1.2553, 0.4771
lento,18, 3,32.0088, 3.6737,1.2553, 0.4771
isolar,18, 3,32.0088, 3.6737,1.2553, 0.4771
irreversível,18, 3,32.0088, 3.6737,1.2553, 0.4771
imaginário,18, 3,32.0088, 3.6737,1.2553, 0.4771
fundado,18, 3,32.0088, 3.6737,1.2553, 0.4771
femininas,18, 3,32.0088, 3.6737,1.2553, 0.4771
elevou,18, 3,32.0088, 3.6737,1.2553, 0.4771
