permitida,21,3,37.3436,6.0959,1.3222,0.4771
originais,21,3,37.3436,6.0959,1.3222,0.4771
maravilhosa,21,3,37.3436,6.0959,1.3222,0.4771
isenção,21,3,37.3436,6.0959,1.3222,0.4771
interpreta,21,3,37.3436,6.0959,1.3222,0.4771
Ibrahim,21,3,37.3436,6.0959,1.3222,0.4771
fugiu,21,3,37.3436,6.0959,1.3222,0.4771
discos,21,3,37.3436,6.0959,1.3222,0.4771
Destes,21,3,37.3436,6.0959,1.3222,0.4771
costume,21,3,37.3436,6.0959,1.3222,0.4771
concorda,21,3,37.3436,6.0959,1.3222,0.4771
concentrar,21,3,37.3436,6.0959,1.3222,0.4771
classificar,21,3,37.3436,6.0959,1.3222,0.4771
célula,21,3,37.3436,6.0959,1.3222,0.4771
barril,21,3,37.3436,6.0959,1.3222,0.4771
assédio,21,3,37.3436,6.0959,1.3222,0.4771
animar,21,3,37.3436,6.0959,1.3222,0.4771
Alexis,21,3,37.3436,6.0959,1.3222,0.4771
sensores,20,3,35.5653,6.0959,1.3010,0.4771
residencial,20,3,35.5653,6.0959,1.3010,0.4771
questiona,20,3,35.5653,6.0959,1.3010,0.4771
qualificado,20,3,35.5653,6.0959,1.3010,0.4771
parques,20,3,35.5653,6.0959,1.3010,0.4771
Organizações,20,3,35.5653,6.0959,1.3010,0.4771
munições,20,3,35.5653,6.0959,1.3010,0.4771
Minutos,20,3,35.5653,6.0959,1.3010,0.4771
lenda,20,3,35.5653,6.0959,1.3010,0.4771
incentiva,20,3,35.5653,6.0959,1.3010,0.4771
ficaria,20,3,35.5653,6.0959,1.3010,0.4771
Fica,20,3,35.5653,6.0959,1.3010,0.4771
eleitor,20,3,35.5653,6.0959,1.3010,0.4771
desembarcar,20,3,35.5653,6.0959,1.3010,0.4771
cruzado,20,3,35.5653,6.0959,1.3010,0.4771
conquistando,20,3,35.5653,6.0959,1.3010,0.4771
conclusões,20,3,35.5653,6.0959,1.3010,0.4771
conceder,20,3,35.5653,6.0959,1.3010,0.4771
compareceu,20,3,35.5653,6.0959,1.3010,0.4771
Clubes,20,3,35.5653,6.0959,1.3010,0.4771
afastamento,20,3,35.5653,6.0959,1.3010,0.4771
proteção,192,3,341.4268,6.0959,2.2833,0.4771
vim,19,3,33.7870,6.0959,1.2788,0.4771
vestir,19,3,33.7870,6.0959,1.2788,0.4771
Valores,19,3,33.7870,6.0959,1.2788,0.4771
transmitidos,19,3,33.7870,6.0959,1.2788,0.4771
transformando,19,3,33.7870,6.0959,1.2788,0.4771
slogan,19,3,33.7870,6.0959,1.2788,0.4771
per,19,3,33.7870,6.0959,1.2788,0.4771
Oscar,186,3,330.7572,6.0959,2.2695,0.4771
interessadas,19,3,33.7870,6.0959,1.2788,0.4771
incluiu,19,3,33.7870,6.0959,1.2788,0.4771
inaugurar,19,3,33.7870,6.0959,1.2788,0.4771
fisicamente,19,3,33.7870,6.0959,1.2788,0.4771
extorsão,19,3,33.7870,6.0959,1.2788,0.4771
espião,19,3,33.7870,6.0959,1.2788,0.4771
Efe,19,3,33.7870,6.0959,1.2788,0.4771
combatem,19,3,33.7870,6.0959,1.2788,0.4771
atrasados,19,3,33.7870,6.0959,1.2788,0.4771
belga,182,3,323.6442,6.0959,2.2601,0.4771
vidro,18,3,32.0088,6.0959,1.2553,0.4771
Verona,18,3,32.0088,6.0959,1.2553,0.4771
urbanização,18,3,32.0088,6.0959,1.2553,0.4771
trama,18,3,32.0088,6.0959,1.2553,0.4771
mantidos,18,3,32.0088,6.0959,1.2553,0.4771
ingressar,18,3,32.0088,6.0959,1.2553,0.4771
feministas,18,3,32.0088,6.0959,1.2553,0.4771
fatais,18,3,32.0088,6.0959,1.2553,0.4771
extinção,18,3,32.0088,6.0959,1.2553,0.4771
especialidades,18,3,32.0088,6.0959,1.2553,0.4771
enfrentaram,18,3,32.0088,6.0959,1.2553,0.4771
descobriram,18,3,32.0088,6.0959,1.2553,0.4771
corridas,18,3,32.0088,6.0959,1.2553,0.4771
contempladas,18,3,32.0088,6.0959,1.2553,0.4771
consigam,18,3,32.0088,6.0959,1.2553,0.4771
compareceram,18,3,32.0088,6.0959,1.2553,0.4771
climática,18,3,32.0088,6.0959,1.2553,0.4771
captação,18,3,32.0088,6.0959,1.2553,0.4771
apontaram,18,3,32.0088,6.0959,1.2553,0.4771
alterado,18,3,32.0088,6.0959,1.2553,0.4771
aceitação,18,3,32.0088,6.0959,1.2553,0.4771
Jardim,177,3,314.7528,6.0959,2.2480,0.4771
terrorista,172,3,305.8615,6.0959,2.2355,0.4771
Volto,2,3,3.5565,6.0959,0.3010,0.4771
viriam,2,3,3.5565,6.0959,0.3010,0.4771
vingar,2,3,3.5565,6.0959,0.3010,0.4771
verificamos,2,3,3.5565,6.0959,0.3010,0.4771
veracidade,2,3,3.5565,6.0959,0.3010,0.4771
Vejam,2,3,3.5565,6.0959,0.3010,0.4771
variada,2,3,3.5565,6.0959,0.3010,0.4771
valiosos,2,3,3.5565,6.0959,0.3010,0.4771
uterino,2,3,3.5565,6.0959,0.3010,0.4771
Uns,2,3,3.5565,6.0959,0.3010,0.4771
ultrapassaram,2,3,3.5565,6.0959,0.3010,0.4771
troika,2,3,3.5565,6.0959,0.3010,0.4771
trincheira,2,3,3.5565,6.0959,0.3010,0.4771
treinadores,17,3,30.2305,6.0959,1.2304,0.4771
travou,2,3,3.5565,6.0959,0.3010,0.4771
transposição,2,3,3.5565,6.0959,0.3010,0.4771
transitaram,2,3,3.5565,6.0959,0.3010,0.4771
transferidos,17,3,30.2305,6.0959,1.2304,0.4771
trair,2,3,3.5565,6.0959,0.3010,0.4771
Tradução,2,3,3.5565,6.0959,0.3010,0.4771
trabalhe,2,3,3.5565,6.0959,0.3010,0.4771
terminarem,2,3,3.5565,6.0959,0.3010,0.4771
tendente,2,3,3.5565,6.0959,0.3010,0.4771
temperamento,2,3,3.5565,6.0959,0.3010,0.4771
tácito,2,3,3.5565,6.0959,0.3010,0.4771
tabus,2,3,3.5565,6.0959,0.3010,0.4771
superstição,2,3,3.5565,6.0959,0.3010,0.4771
subprodutos,2,3,3.5565,6.0959,0.3010,0.4771
submundo,2,3,3.5565,6.0959,0.3010,0.4771
submissão,2,3,3.5565,6.0959,0.3010,0.4771
sublime,2,3,3.5565,6.0959,0.3010,0.4771
Studios,2,3,3.5565,6.0959,0.3010,0.4771
somalis,2,3,3.5565,6.0959,0.3010,0.4771
Situada,2,3,3.5565,6.0959,0.3010,0.4771
simbolismo,2,3,3.5565,6.0959,0.3010,0.4771
significava,2,3,3.5565,6.0959,0.3010,0.4771
Shanghai,2,3,3.5565,6.0959,0.3010,0.4771
sexy,2,3,3.5565,6.0959,0.3010,0.4771
severos,2,3,3.5565,6.0959,0.3010,0.4771
semáforos,2,3,3.5565,6.0959,0.3010,0.4771
sejamos,2,3,3.5565,6.0959,0.3010,0.4771
seguirem,2,3,3.5565,6.0959,0.3010,0.4771
Savannah,2,3,3.5565,6.0959,0.3010,0.4771
Salinas,2,3,3.5565,6.0959,0.3010,0.4771
rodoviária,17,3,30.2305,6.0959,1.2304,0.4771
revolucionários,2,3,3.5565,6.0959,0.3010,0.4771
retira,2,3,3.5565,6.0959,0.3010,0.4771
respondi,2,3,3.5565,6.0959,0.3010,0.4771
reprodutiva,17,3,30.2305,6.0959,1.2304,0.4771
reportar,2,3,3.5565,6.0959,0.3010,0.4771
repleta,17,3,30.2305,6.0959,1.2304,0.4771
remeter,2,3,3.5565,6.0959,0.3010,0.4771
relembra,17,3,30.2305,6.0959,1.2304,0.4771
reiterando,2,3,3.5565,6.0959,0.3010,0.4771
regressão,2,3,3.5565,6.0959,0.3010,0.4771
reduzindo,17,3,30.2305,6.0959,1.2304,0.4771
recorrem,2,3,3.5565,6.0959,0.3010,0.4771
razoáveis,2,3,3.5565,6.0959,0.3010,0.4771
Rápida,2,3,3.5565,6.0959,0.3010,0.4771
puseram,2,3,3.5565,6.0959,0.3010,0.4771
publico,2,3,3.5565,6.0959,0.3010,0.4771
protege,17,3,30.2305,6.0959,1.2304,0.4771
proferidos,2,3,3.5565,6.0959,0.3010,0.4771
produtoras,17,3,30.2305,6.0959,1.2304,0.4771
privilegiadas,2,3,3.5565,6.0959,0.3010,0.4771
primordiais,2,3,3.5565,6.0959,0.3010,0.4771
primários,2,3,3.5565,6.0959,0.3010,0.4771
prestou,17,3,30.2305,6.0959,1.2304,0.4771
prestigiados,2,3,3.5565,6.0959,0.3010,0.4771
Preso,2,3,3.5565,6.0959,0.3010,0.4771
Premiação,2,3,3.5565,6.0959,0.3010,0.4771
preenchido,2,3,3.5565,6.0959,0.3010,0.4771
precisas,2,3,3.5565,6.0959,0.3010,0.4771
Povos,2,3,3.5565,6.0959,0.3010,0.4771
postas,2,3,3.5565,6.0959,0.3010,0.4771
post,17,3,30.2305,6.0959,1.2304,0.4771
perguntei,2,3,3.5565,6.0959,0.3010,0.4771
penetrar,2,3,3.5565,6.0959,0.3010,0.4771
participava,17,3,30.2305,6.0959,1.2304,0.4771
pandemia,2,3,3.5565,6.0959,0.3010,0.4771
Paco,2,3,3.5565,6.0959,0.3010,0.4771
pacientemente,2,3,3.5565,6.0959,0.3010,0.4771
or,2,3,3.5565,6.0959,0.3010,0.4771
Oportunidade,2,3,3.5565,6.0959,0.3010,0.4771
Ondas,2,3,3.5565,6.0959,0.3010,0.4771
ocupante,2,3,3.5565,6.0959,0.3010,0.4771
notoriedade,2,3,3.5565,6.0959,0.3010,0.4771
noticiários,2,3,3.5565,6.0959,0.3010,0.4771
noticia,2,3,3.5565,6.0959,0.3010,0.4771
nona,17,3,30.2305,6.0959,1.2304,0.4771
naves,2,3,3.5565,6.0959,0.3010,0.4771
Narciso,2,3,3.5565,6.0959,0.3010,0.4771
namoro,2,3,3.5565,6.0959,0.3010,0.4771
nadadora,2,3,3.5565,6.0959,0.3010,0.4771
Mustafa,2,3,3.5565,6.0959,0.3010,0.4771
moveu,2,3,3.5565,6.0959,0.3010,0.4771
motorizadas,2,3,3.5565,6.0959,0.3010,0.4771
montaram,2,3,3.5565,6.0959,0.3010,0.4771
molhos,2,3,3.5565,6.0959,0.3010,0.4771
Minhas,2,3,3.5565,6.0959,0.3010,0.4771
metodologias,2,3,3.5565,6.0959,0.3010,0.4771
merecedor,2,3,3.5565,6.0959,0.3010,0.4771
menu,2,3,3.5565,6.0959,0.3010,0.4771
melindrosa,2,3,3.5565,6.0959,0.3010,0.4771
martelo,2,3,3.5565,6.0959,0.3010,0.4771
Mariza,2,3,3.5565,6.0959,0.3010,0.4771
manuscritos,2,3,3.5565,6.0959,0.3010,0.4771
manancial,2,3,3.5565,6.0959,0.3010,0.4771
Mahmud,2,3,3.5565,6.0959,0.3010,0.4771
louvável,2,3,3.5565,6.0959,0.3010,0.4771
loucuras,2,3,3.5565,6.0959,0.3010,0.4771
longínquo,2,3,3.5565,6.0959,0.3010,0.4771
Ligeiro,2,3,3.5565,6.0959,0.3010,0.4771
liberam,2,3,3.5565,6.0959,0.3010,0.4771
lamentaram,2,3,3.5565,6.0959,0.3010,0.4771
Kinshasa,2,3,3.5565,6.0959,0.3010,0.4771
Kiko,2,3,3.5565,6.0959,0.3010,0.4771
Jerusalém,17,3,30.2305,6.0959,1.2304,0.4771
irmandade,2,3,3.5565,6.0959,0.3010,0.4771
iraniano,17,3,30.2305,6.0959,1.2304,0.4771
invisibilidade,2,3,3.5565,6.0959,0.3010,0.4771
invadindo,2,3,3.5565,6.0959,0.3010,0.4771
Introdução,2,3,3.5565,6.0959,0.3010,0.4771
instou,2,3,3.5565,6.0959,0.3010,0.4771
institucionalização,2,3,3.5565,6.0959,0.3010,0.4771
ingenuidade,2,3,3.5565,6.0959,0.3010,0.4771
inflexível,2,3,3.5565,6.0959,0.3010,0.4771
inequívoca,2,3,3.5565,6.0959,0.3010,0.4771
indianas,2,3,3.5565,6.0959,0.3010,0.4771
indelével,2,3,3.5565,6.0959,0.3010,0.4771
inclusivas,2,3,3.5565,6.0959,0.3010,0.4771
incitação,2,3,3.5565,6.0959,0.3010,0.4771
impôs,17,3,30.2305,6.0959,1.2304,0.4771
imobiliária,2,3,3.5565,6.0959,0.3010,0.4771
idêntico,2,3,3.5565,6.0959,0.3010,0.4771
guardado,2,3,3.5565,6.0959,0.3010,0.4771
gravata,2,3,3.5565,6.0959,0.3010,0.4771
Giacomo,2,3,3.5565,6.0959,0.3010,0.4771
Fundador,2,3,3.5565,6.0959,0.3010,0.4771
frisando,2,3,3.5565,6.0959,0.3010,0.4771
fotografar,2,3,3.5565,6.0959,0.3010,0.4771
Fortes,2,3,3.5565,6.0959,0.3010,0.4771
forme,2,3,3.5565,6.0959,0.3010,0.4771
Filhos,17,3,30.2305,6.0959,1.2304,0.4771
federados,2,3,3.5565,6.0959,0.3010,0.4771
fechamos,2,3,3.5565,6.0959,0.3010,0.4771
favores,2,3,3.5565,6.0959,0.3010,0.4771
faróis,2,3,3.5565,6.0959,0.3010,0.4771
falantes,2,3,3.5565,6.0959,0.3010,0.4771
falado,17,3,30.2305,6.0959,1.2304,0.4771
exploram,2,3,3.5565,6.0959,0.3010,0.4771
exigiam,2,3,3.5565,6.0959,0.3010,0.4771
exercerem,2,3,3.5565,6.0959,0.3010,0.4771
evidenciar,2,3,3.5565,6.0959,0.3010,0.4771
estreitamento,2,3,3.5565,6.0959,0.3010,0.4771
Estarão,2,3,3.5565,6.0959,0.3010,0.4771
estagnação,2,3,3.5565,6.0959,0.3010,0.4771
esqueleto,2,3,3.5565,6.0959,0.3010,0.4771
escasso,2,3,3.5565,6.0959,0.3010,0.4771
entreter,2,3,3.5565,6.0959,0.3010,0.4771
entenda,2,3,3.5565,6.0959,0.3010,0.4771
encomendado,2,3,3.5565,6.0959,0.3010,0.4771
encabeçada,2,3,3.5565,6.0959,0.3010,0.4771
emocionada,17,3,30.2305,6.0959,1.2304,0.4771
ego,2,3,3.5565,6.0959,0.3010,0.4771
efervescência,2,3,3.5565,6.0959,0.3010,0.4771
educada,2,3,3.5565,6.0959,0.3010,0.4771
Doing,2,3,3.5565,6.0959,0.3010,0.4771
Dmitri,2,3,3.5565,6.0959,0.3010,0.4771
Dj,2,3,3.5565,6.0959,0.3010,0.4771
divisões,17,3,30.2305,6.0959,1.2304,0.4771
divertido,17,3,30.2305,6.0959,1.2304,0.4771
diversa,2,3,3.5565,6.0959,0.3010,0.4771
Disseram,2,3,3.5565,6.0959,0.3010,0.4771
disparidade,2,3,3.5565,6.0959,0.3010,0.4771
dilemas,2,3,3.5565,6.0959,0.3010,0.4771
determinam,2,3,3.5565,6.0959,0.3010,0.4771
destacamento,2,3,3.5565,6.0959,0.3010,0.4771
despacho,2,3,3.5565,6.0959,0.3010,0.4771
desovar,2,3,3.5565,6.0959,0.3010,0.4771
descalço,2,3,3.5565,6.0959,0.3010,0.4771
deitado,2,3,3.5565,6.0959,0.3010,0.4771
defeito,2,3,3.5565,6.0959,0.3010,0.4771
debatem,2,3,3.5565,6.0959,0.3010,0.4771
dançavam,2,3,3.5565,6.0959,0.3010,0.4771
Curiosamente,2,3,3.5565,6.0959,0.3010,0.4771
culturalmente,2,3,3.5565,6.0959,0.3010,0.4771
criticada,17,3,30.2305,6.0959,1.2304,0.4771
critica,17,3,30.2305,6.0959,1.2304,0.4771
cortaram,2,3,3.5565,6.0959,0.3010,0.4771
corais,2,3,3.5565,6.0959,0.3010,0.4771
continuasse,2,3,3.5565,6.0959,0.3010,0.4771
contida,2,3,3.5565,6.0959,0.3010,0.4771
contágio,17,3,30.2305,6.0959,1.2304,0.4771
construirmos,2,3,3.5565,6.0959,0.3010,0.4771
constituídas,2,3,3.5565,6.0959,0.3010,0.4771
Constitucionais,2,3,3.5565,6.0959,0.3010,0.4771
consolidadas,2,3,3.5565,6.0959,0.3010,0.4771
conforma,2,3,3.5565,6.0959,0.3010,0.4771
conferiu,2,3,3.5565,6.0959,0.3010,0.4771
concorreu,17,3,30.2305,6.0959,1.2304,0.4771
concordou,17,3,30.2305,6.0959,1.2304,0.4771
Compromisso,2,3,3.5565,6.0959,0.3010,0.4771
complicadas,2,3,3.5565,6.0959,0.3010,0.4771
compatriota,17,3,30.2305,6.0959,1.2304,0.4771
Cientes,2,3,3.5565,6.0959,0.3010,0.4771
Chiba,2,3,3.5565,6.0959,0.3010,0.4771
chamo,2,3,3.5565,6.0959,0.3010,0.4771
castanho,2,3,3.5565,6.0959,0.3010,0.4771
Casimiro,2,3,3.5565,6.0959,0.3010,0.4771
casar,17,3,30.2305,6.0959,1.2304,0.4771
casaco,2,3,3.5565,6.0959,0.3010,0.4771
carecem,2,3,3.5565,6.0959,0.3010,0.4771
camionetas,2,3,3.5565,6.0959,0.3010,0.4771
cabia,2,3,3.5565,6.0959,0.3010,0.4771
biólogos,2,3,3.5565,6.0959,0.3010,0.4771
Benin,2,3,3.5565,6.0959,0.3010,0.4771
bastando,2,3,3.5565,6.0959,0.3010,0.4771
avisou,17,3,30.2305,6.0959,1.2304,0.4771
Autores,2,3,3.5565,6.0959,0.3010,0.4771
autogoverno,2,3,3.5565,6.0959,0.3010,0.4771
austral,2,3,3.5565,6.0959,0.3010,0.4771
ausentes,2,3,3.5565,6.0959,0.3010,0.4771
assustadora,2,3,3.5565,6.0959,0.3010,0.4771
ascendeu,2,3,3.5565,6.0959,0.3010,0.4771
aproveitamos,2,3,3.5565,6.0959,0.3010,0.4771
aproveitada,2,3,3.5565,6.0959,0.3010,0.4771
aprendam,2,3,3.5565,6.0959,0.3010,0.4771
apoiarem,2,3,3.5565,6.0959,0.3010,0.4771
alocação,2,3,3.5565,6.0959,0.3010,0.4771
almeja,2,3,3.5565,6.0959,0.3010,0.4771
Aliado,2,3,3.5565,6.0959,0.3010,0.4771
Alguém,2,3,3.5565,6.0959,0.3010,0.4771
alegra,2,3,3.5565,6.0959,0.3010,0.4771
ajudasse,2,3,3.5565,6.0959,0.3010,0.4771
Agrária,2,3,3.5565,6.0959,0.3010,0.4771
agrado,2,3,3.5565,6.0959,0.3010,0.4771
agradecimentos,2,3,3.5565,6.0959,0.3010,0.4771
afligem,2,3,3.5565,6.0959,0.3010,0.4771
ademais,2,3,3.5565,6.0959,0.3010,0.4771
acompanhei,2,3,3.5565,6.0959,0.3010,0.4771
acelerador,2,3,3.5565,6.0959,0.3010,0.4771
abate,2,3,3.5565,6.0959,0.3010,0.4771
abastecidos,2,3,3.5565,6.0959,0.3010,0.4771
ato,159,3,282.7441,6.0959,2.2014,0.4771
van,16,3,28.4522,6.0959,1.2041,0.4771
surpreender,16,3,28.4522,6.0959,1.2041,0.4771
retomado,16,3,28.4522,6.0959,1.2041,0.4771
resume,16,3,28.4522,6.0959,1.2041,0.4771
reféns,16,3,28.4522,6.0959,1.2041,0.4771
quantas,16,3,28.4522,6.0959,1.2041,0.4771
Preço,16,3,28.4522,6.0959,1.2041,0.4771
poderosos,16,3,28.4522,6.0959,1.2041,0.4771
pareciam,16,3,28.4522,6.0959,1.2041,0.4771
opõe,16,3,28.4522,6.0959,1.2041,0.4771
observamos,16,3,28.4522,6.0959,1.2041,0.4771
núcleos,16,3,28.4522,6.0959,1.2041,0.4771
modificações,16,3,28.4522,6.0959,1.2041,0.4771
Marlon,16,3,28.4522,6.0959,1.2041,0.4771
marítimas,16,3,28.4522,6.0959,1.2041,0.4771
lida,16,3,28.4522,6.0959,1.2041,0.4771
Imagem,16,3,28.4522,6.0959,1.2041,0.4771
Havia,16,3,28.4522,6.0959,1.2041,0.4771
Filadélfia,16,3,28.4522,6.0959,1.2041,0.4771
Faço,16,3,28.4522,6.0959,1.2041,0.4771
Estudantes,16,3,28.4522,6.0959,1.2041,0.4771
escapar,16,3,28.4522,6.0959,1.2041,0.4771
encaminhar,16,3,28.4522,6.0959,1.2041,0.4771
discutida,16,3,28.4522,6.0959,1.2041,0.4771
deveríamos,16,3,28.4522,6.0959,1.2041,0.4771
der,16,3,28.4522,6.0959,1.2041,0.4771
complementares,16,3,28.4522,6.0959,1.2041,0.4771
coma,16,3,28.4522,6.0959,1.2041,0.4771
Cidades,16,3,28.4522,6.0959,1.2041,0.4771
caneta,16,3,28.4522,6.0959,1.2041,0.4771
Cadastro,16,3,28.4522,6.0959,1.2041,0.4771
cabine,16,3,28.4522,6.0959,1.2041,0.4771
brancas,16,3,28.4522,6.0959,1.2041,0.4771
aproveitaram,16,3,28.4522,6.0959,1.2041,0.4771
apagar,16,3,28.4522,6.0959,1.2041,0.4771
aleitamento,16,3,28.4522,6.0959,1.2041,0.4771
alarmante,16,3,28.4522,6.0959,1.2041,0.4771
ajude,16,3,28.4522,6.0959,1.2041,0.4771
afirmado,16,3,28.4522,6.0959,1.2041,0.4771
Felipe,152,3,270.2962,6.0959,2.1818,0.4771
divulgou,150,3,266.7397,6.0959,2.1761,0.4771
bateria,148,3,263.1832,6.0959,2.1703,0.4771
viúva,15,3,26.6740,6.0959,1.1761,0.4771
treinado,15,3,26.6740,6.0959,1.1761,0.4771
Terceira,15,3,26.6740,6.0959,1.1761,0.4771
sucedida,15,3,26.6740,6.0959,1.1761,0.4771
saírem,15,3,26.6740,6.0959,1.1761,0.4771
sacola,15,3,26.6740,6.0959,1.1761,0.4771
restabelecimento,15,3,26.6740,6.0959,1.1761,0.4771
reflexos,15,3,26.6740,6.0959,1.1761,0.4771
recipiente,15,3,26.6740,6.0959,1.1761,0.4771
provocados,15,3,26.6740,6.0959,1.1761,0.4771
promovem,15,3,26.6740,6.0959,1.1761,0.4771
Poucas,15,3,26.6740,6.0959,1.1761,0.4771
poste,15,3,26.6740,6.0959,1.1761,0.4771
poderoso,15,3,26.6740,6.0959,1.1761,0.4771
pesados,15,3,26.6740,6.0959,1.1761,0.4771
pauta,15,3,26.6740,6.0959,1.1761,0.4771
paisagens,15,3,26.6740,6.0959,1.1761,0.4771
operacionais,15,3,26.6740,6.0959,1.1761,0.4771
Oceano,15,3,26.6740,6.0959,1.1761,0.4771
Monte,15,3,26.6740,6.0959,1.1761,0.4771
mexer,15,3,26.6740,6.0959,1.1761,0.4771
mantida,15,3,26.6740,6.0959,1.1761,0.4771
inteligentes,15,3,26.6740,6.0959,1.1761,0.4771
integrou,15,3,26.6740,6.0959,1.1761,0.4771
insuficiente,15,3,26.6740,6.0959,1.1761,0.4771
ingredientes,15,3,26.6740,6.0959,1.1761,0.4771
falaram,15,3,26.6740,6.0959,1.1761,0.4771
esconde,15,3,26.6740,6.0959,1.1761,0.4771
embaixadora,15,3,26.6740,6.0959,1.1761,0.4771
drasticamente,15,3,26.6740,6.0959,1.1761,0.4771
coreógrafo,15,3,26.6740,6.0959,1.1761,0.4771
contados,15,3,26.6740,6.0959,1.1761,0.4771
Considerado,15,3,26.6740,6.0959,1.1761,0.4771
conseguirem,15,3,26.6740,6.0959,1.1761,0.4771
conformidade,15,3,26.6740,6.0959,1.1761,0.4771
concentrados,15,3,26.6740,6.0959,1.1761,0.4771
comece,15,3,26.6740,6.0959,1.1761,0.4771
classifica,15,3,26.6740,6.0959,1.1761,0.4771
bênção,15,3,26.6740,6.0959,1.1761,0.4771
basicamente,15,3,26.6740,6.0959,1.1761,0.4771
assassinatos,15,3,26.6740,6.0959,1.1761,0.4771
apostas,15,3,26.6740,6.0959,1.1761,0.4771
Análise,15,3,26.6740,6.0959,1.1761,0.4771
ama,15,3,26.6740,6.0959,1.1761,0.4771
aguardando,15,3,26.6740,6.0959,1.1761,0.4771
adaptações,15,3,26.6740,6.0959,1.1761,0.4771
Real,146,3,259.6266,6.0959,2.1644,0.4771
democrata,140,3,248.9570,6.0959,2.1461,0.4771
Viagem,14,3,24.8957,6.0959,1.1461,0.4771
típico,14,3,24.8957,6.0959,1.1461,0.4771
tendas,14,3,24.8957,6.0959,1.1461,0.4771
templo,14,3,24.8957,6.0959,1.1461,0.4771
surgindo,14,3,24.8957,6.0959,1.1461,0.4771
sofria,14,3,24.8957,6.0959,1.1461,0.4771
senso,14,3,24.8957,6.0959,1.1461,0.4771
respirar,14,3,24.8957,6.0959,1.1461,0.4771
respeitando,14,3,24.8957,6.0959,1.1461,0.4771
repórter,14,3,24.8957,6.0959,1.1461,0.4771
repetidas,14,3,24.8957,6.0959,1.1461,0.4771
recrutar,14,3,24.8957,6.0959,1.1461,0.4771
possibilitando,14,3,24.8957,6.0959,1.1461,0.4771
Jordan,14,3,24.8957,6.0959,1.1461,0.4771
invadir,14,3,24.8957,6.0959,1.1461,0.4771
intelectuais,14,3,24.8957,6.0959,1.1461,0.4771
imune,14,3,24.8957,6.0959,1.1461,0.4771
Histórias,14,3,24.8957,6.0959,1.1461,0.4771
gravar,14,3,24.8957,6.0959,1.1461,0.4771
finalistas,14,3,24.8957,6.0959,1.1461,0.4771
Estatísticas,14,3,24.8957,6.0959,1.1461,0.4771
equilibrada,14,3,24.8957,6.0959,1.1461,0.4771
encarregado,14,3,24.8957,6.0959,1.1461,0.4771
emocionado,14,3,24.8957,6.0959,1.1461,0.4771
descontos,14,3,24.8957,6.0959,1.1461,0.4771
Dado,14,3,24.8957,6.0959,1.1461,0.4771
configura,14,3,24.8957,6.0959,1.1461,0.4771
condenar,14,3,24.8957,6.0959,1.1461,0.4771
combatendo,14,3,24.8957,6.0959,1.1461,0.4771
avançando,14,3,24.8957,6.0959,1.1461,0.4771
avaliaram,14,3,24.8957,6.0959,1.1461,0.4771
Audiovisual,14,3,24.8957,6.0959,1.1461,0.4771
atendem,14,3,24.8957,6.0959,1.1461,0.4771
asiática,14,3,24.8957,6.0959,1.1461,0.4771
armamentos,14,3,24.8957,6.0959,1.1461,0.4771
ansioso,14,3,24.8957,6.0959,1.1461,0.4771
ameaçado,14,3,24.8957,6.0959,1.1461,0.4771
amargo,14,3,24.8957,6.0959,1.1461,0.4771
acordado,14,3,24.8957,6.0959,1.1461,0.4771
Vinte,13,3,23.1174,6.0959,1.1139,0.4771
verbal,13,3,23.1174,6.0959,1.1139,0.4771
unem,13,3,23.1174,6.0959,1.1139,0.4771
tragédias,13,3,23.1174,6.0959,1.1139,0.4771
tida,13,3,23.1174,6.0959,1.1139,0.4771
suja,13,3,23.1174,6.0959,1.1139,0.4771
subsolo,13,3,23.1174,6.0959,1.1139,0.4771
Senna,13,3,23.1174,6.0959,1.1139,0.4771
Russa,13,3,23.1174,6.0959,1.1139,0.4771
roubar,13,3,23.1174,6.0959,1.1139,0.4771
representadas,13,3,23.1174,6.0959,1.1139,0.4771
raros,13,3,23.1174,6.0959,1.1139,0.4771
processar,13,3,23.1174,6.0959,1.1139,0.4771
Príncipe,13,3,23.1174,6.0959,1.1139,0.4771
patologia,13,3,23.1174,6.0959,1.1139,0.4771
observando,13,3,23.1174,6.0959,1.1139,0.4771
mitos,13,3,23.1174,6.0959,1.1139,0.4771
mantiveram,13,3,23.1174,6.0959,1.1139,0.4771
mantenham,13,3,23.1174,6.0959,1.1139,0.4771
mangas,13,3,23.1174,6.0959,1.1139,0.4771
Linhas,13,3,23.1174,6.0959,1.1139,0.4771
insultos,13,3,23.1174,6.0959,1.1139,0.4771
idealizado,13,3,23.1174,6.0959,1.1139,0.4771
hostil,13,3,23.1174,6.0959,1.1139,0.4771
fixada,13,3,23.1174,6.0959,1.1139,0.4771
financiado,13,3,23.1174,6.0959,1.1139,0.4771
ferroviária,13,3,23.1174,6.0959,1.1139,0.4771
faltando,13,3,23.1174,6.0959,1.1139,0.4771
etnia,13,3,23.1174,6.0959,1.1139,0.4771
estimam,13,3,23.1174,6.0959,1.1139,0.4771
estiagem,13,3,23.1174,6.0959,1.1139,0.4771
encerrado,13,3,23.1174,6.0959,1.1139,0.4771
eleita,13,3,23.1174,6.0959,1.1139,0.4771
elege,13,3,23.1174,6.0959,1.1139,0.4771
