jactâncias,1,0.3872,-0.9488
jada,1,0.3872,-0.9488
jaguar,8,3.0976,1.1306
jaguares,9,3.4848,1.2484
jaime,62,24.0067,3.1783
jamaica,3,1.1616,0.1498
jamaicana,3,1.1616,0.1498
jamaicano,1,0.3872,-0.9488
jamais,68,26.3300,3.2707
james,29,11.2290,2.4185
jane,1,0.3872,-0.9488
janeiro,1047,405.4041,6.0049
janela,18,6.9697,1.9416
janelas,20,7.7441,2.0469
janelo,1,0.3872,-0.9488
janet,1,0.3872,-0.9488
jangada,2,0.7744,-0.2557
janota,4,1.5488,0.4375
jantar,11,4.2593,1.4491
jantaradas,1,0.3872,-0.9488
jantares,2,0.7744,-0.2557
jantes,2,0.7744,-0.2557
jantou,2,0.7744,-0.2557
januário,122,47.2391,3.8552
japonesa,18,6.9697,1.9416
japonesas,8,3.0976,1.1306
japoneses,20,7.7441,2.0469
japonês,19,7.3569,1.9956
japão,93,36.0101,3.5838
jaques,4,1.5488,0.4375
jardas,1,0.3872,-0.9488
jardim,45,17.4242,2.8579
jardineiro,2,0.7744,-0.2557
jardineiros,4,1.5488,0.4375
jardins,13,5.0337,1.6161
jargão,1,0.3872,-0.9488
jarra,1,0.3872,-0.9488
jato,54,20.9091,3.0402
jatos,3,1.1616,0.1498
jaula,2,0.7744,-0.2557
jaz,6,2.3232,0.8430
jazida,1,0.3872,-0.9488
jazigo,2,0.7744,-0.2557
jazigos,8,3.0976,1.1306
jazz,44,17.0370,2.8354
jean,56,21.6835,3.0766
jefferson,1,0.3872,-0.9488
jeito,45,17.4242,2.8579
jejum,5,1.9360,0.6606
jenny,1,0.3872,-0.9488
jeová,1,0.3872,-0.9488
jeremias,59,22.8451,3.1287
jersey,4,1.5488,0.4375
jerusalém,1,0.3872,-0.9488
jerónimo,13,5.0337,1.6161
jesus,89,34.4613,3.5398
jesuíta,2,0.7744,-0.2557
jiboia,1,0.3872,-0.9488
jipes,3,1.1616,0.1498
joalharia,11,4.2593,1.4491
joalharias,4,1.5488,0.4375
joalheiros,2,0.7744,-0.2557
joan,2,0.7744,-0.2557
joana,27,10.4545,2.3470
joanesburgo,34,13.1650,2.5776
joaquim,140,54.2088,3.9928
joaquina,9,3.4848,1.2484
jocosa,2,0.7744,-0.2557
jocoso,4,1.5488,0.4375
jocosos,1,0.3872,-0.9488
joel,4,1.5488,0.4375
joelho,3,1.1616,0.1498
joelhos,20,7.7441,2.0469
joga,48,18.5859,2.9224
joga-se,3,1.1616,0.1498
jogada,14,5.4209,1.6903
jogadas,32,12.3906,2.5169
jogado,11,4.2593,1.4491
jogador,102,39.4950,3.6762
jogadora,6,2.3232,0.8430
jogadoras,9,3.4848,1.2484
jogadores,156,60.4041,4.1011
jogados,4,1.5488,0.4375
jogam,50,19.3603,2.9632
jogamos,4,1.5488,0.4375
jogando,4,1.5488,0.4375
jogar,105,40.6566,3.7052
jogaram,4,1.5488,0.4375
jogaram-se,2,0.7744,-0.2557
jogarem,7,2.7104,0.9971
jogará,3,1.1616,0.1498
jogasse,2,0.7744,-0.2557
jogava,3,1.1616,0.1498
jogo,592,229.2257,5.4347
jogos,284,109.9664,4.7002
jogou,23,8.9057,2.1867
joguei,1,0.3872,-0.9488
jogámos,7,2.7104,0.9971
john,75,29.0404,3.3687
joio,1,0.3872,-0.9488
jonas,411,159.1415,5.0698
jordan,3,1.1616,0.1498
jordana,4,1.5488,0.4375
jordano,2,0.7744,-0.2557
jordânia,9,3.4848,1.2484
jordão,6,2.3232,0.8430
jorge,264,102.2222,4.6271
jornada,348,134.7475,4.9034
jornadas,119,46.0775,3.8303
jornais,167,64.6633,4.1692
jornal,1427,552.5422,6.3145
jornalismo,224,86.7340,4.4628
jornalista,539,208.7038,5.3409
jornalistas,740,286.5321,5.6579
jornalística,43,16.6498,2.8124
jornalísticas,11,4.2593,1.4491
jornalístico,17,6.5825,1.8844
jornalísticos,9,3.4848,1.2484
jorra,8,3.0976,1.1306
jorrar,4,1.5488,0.4375
jorrava,2,0.7744,-0.2557
jorrem,2,0.7744,-0.2557
josef,11,4.2593,1.4491
josefa,11,4.2593,1.4491
josefina,8,3.0976,1.1306
joseph,32,12.3906,2.5169
josué,4,1.5488,0.4375
josé,3628,1404.7815,7.2476
jovem,525,203.2829,5.3146
jovens,1860,720.2022,6.5795
joyce,1,0.3872,-0.9488
joão,959,371.3301,5.9171
joãozinho,7,2.7104,0.9971
js,1,0.3872,-0.9488
juan,20,7.7441,2.0469
juba,7,2.7104,0.9971
jubileu,4,1.5488,0.4375
judaica,1,0.3872,-0.9488
judaísmo,1,0.3872,-0.9488
judeu,2,0.7744,-0.2557
judeus,11,4.2593,1.4491
judiciais,140,54.2088,3.9928
judicial,350,135.5219,4.9091
judicialmente,8,3.0976,1.1306
judiciária,39,15.1010,2.7148
judiciárias,18,6.9697,1.9416
judiciário,48,18.5859,2.9224
judiciários,9,3.4848,1.2484
judite,5,1.9360,0.6606
judith,5,1.9360,0.6606
judo,5,1.9360,0.6606
judoca,4,1.5488,0.4375
jugo,16,6.1953,1.8238
jugoslavos,2,0.7744,-0.2557
jugoslávia,11,4.2593,1.4491
jugular,3,1.1616,0.1498
juiz,623,241.2290,5.4857
juizes,2,0.7744,-0.2557
juizinho,2,0.7744,-0.2557
jules,2,0.7744,-0.2557
julga,44,17.0370,2.8354
julga-se,3,1.1616,0.1498
julgada,3,1.1616,0.1498
julgadas,5,1.9360,0.6606
julgado,87,33.6869,3.5171
julgador,2,0.7744,-0.2557
julgados,105,40.6566,3.7052
julgam,27,10.4545,2.3470
julgam-se,2,0.7744,-0.2557
julgamento,862,333.7711,5.8105
julgamentos,59,22.8451,3.1287
julgamos,9,3.4848,1.2484
julgando,4,1.5488,0.4375
julgando-se,2,0.7744,-0.2557
julgar,81,31.3636,3.4456
julgaram,3,1.1616,0.1498
julgaram-me,2,0.7744,-0.2557
julgaram-no,2,0.7744,-0.2557
julgarem,1,0.3872,-0.9488
julgasse,2,0.7744,-0.2557
julgava,3,1.1616,0.1498
julgavam,2,0.7744,-0.2557
julgavam-se,1,0.3872,-0.9488
julgo,40,15.4882,2.7401
julgou,14,5.4209,1.6903
julgue,7,2.7104,0.9971
julguem,9,3.4848,1.2484
julgá-lo,2,0.7744,-0.2557
julho,640,247.8115,5.5127
julian,2,0.7744,-0.2557
juliana,1,0.3872,-0.9488
juliano,1,0.3872,-0.9488
julie,6,2.3232,0.8430
julieta,17,6.5825,1.8844
julius,6,2.3232,0.8430
julião,32,12.3906,2.5169
junho,757,293.1146,5.6806
juniores,33,12.7778,2.5477
juno,1,0.3872,-0.9488
junqueira,1,0.3872,-0.9488
junqueiro,2,0.7744,-0.2557
junta,83,32.1381,3.4700
junta-se,8,3.0976,1.1306
junta-te,15,5.8081,1.7593
juntado,6,2.3232,0.8430
juntam,18,6.9697,1.9416
juntam-se,18,6.9697,1.9416
juntamente,96,37.1717,3.6155
juntamo-nos,2,0.7744,-0.2557
juntamos,4,1.5488,0.4375
juntando,1,0.3872,-0.9488
juntando-se,8,3.0976,1.1306
juntar,54,20.9091,3.0402
juntar-se,31,12.0034,2.4852
juntar-se-á,1,0.3872,-0.9488
juntar-se-ão,6,2.3232,0.8430
juntaram,13,5.0337,1.6161
juntaram-se,13,5.0337,1.6161
juntarem,13,5.0337,1.6161
juntarem-se,2,0.7744,-0.2557
juntariam,3,1.1616,0.1498
juntarmos,5,1.9360,0.6606
juntará,2,0.7744,-0.2557
juntarão,2,0.7744,-0.2557
juntas,10,3.8721,1.3538
juntassem,2,0.7744,-0.2557
juntava,1,0.3872,-0.9488
juntavam-se,1,0.3872,-0.9488
junte,6,2.3232,0.8430
juntei,1,0.3872,-0.9488
juntem,2,0.7744,-0.2557
juntem-se,1,0.3872,-0.9488
juntemo-nos,2,0.7744,-0.2557
junto,461,178.5017,5.1846
juntos,107,41.4310,3.7240
juntou,49,18.9731,2.9430
juntou-se,26,10.0673,2.3093
juntávamos,4,1.5488,0.4375
junção,8,3.0976,1.1306
jura,40,15.4882,2.7401
jurado,5,1.9360,0.6606
jurados,5,1.9360,0.6606
juramento,3,1.1616,0.1498
jurando,2,0.7744,-0.2557
jurar,1,0.3872,-0.9488
juraram,1,0.3872,-0.9488
jurará,2,0.7744,-0.2557
jurava,1,0.3872,-0.9488
jure,36,13.9394,2.6347
juridicamente,19,7.3569,1.9956
juridicidade,2,0.7744,-0.2557
jurisconsultos,2,0.7744,-0.2557
jurisdicionais,6,2.3232,0.8430
jurisdicional,22,8.5185,2.1422
jurisdição,32,12.3906,2.5169
jurisdições,7,2.7104,0.9971
jurisprudência,16,6.1953,1.8238
jurista,85,32.9125,3.4939
juristas,39,15.1010,2.7148
juro,125,48.4007,3.8795
juros,60,23.2323,3.1455
jurou,4,1.5488,0.4375
jurídica,122,47.2391,3.8552
jurídicas,33,12.7778,2.5477
jurídico,142,54.9832,4.0070
jurídicos,59,22.8451,3.1287
jus,16,6.1953,1.8238
jusante,5,1.9360,0.6606
justa,66,25.5556,3.2409
justamente,45,17.4242,2.8579
justapor,2,0.7744,-0.2557
justaposição,1,0.3872,-0.9488
justas,44,17.0370,2.8354
justeza,8,3.0976,1.1306
justice,11,4.2593,1.4491
justifica,97,37.5589,3.6259
justifica-se,5,1.9360,0.6606
justificada,29,11.2290,2.4185
justificadamente,2,0.7744,-0.2557
justificadas,6,2.3232,0.8430
justificado,15,5.8081,1.7593
justificados,5,1.9360,0.6606
justificam,35,13.5522,2.6065
justificam-se,2,0.7744,-0.2557
justificando,27,10.4545,2.3470
justificar,113,43.7542,3.7786
justificar-se,2,0.7744,-0.2557
justificara,3,1.1616,0.1498
justificaram,7,2.7104,0.9971
justificarem,3,1.1616,0.1498
justificaria,3,1.1616,0.1498
justificarmos,2,0.7744,-0.2557
justificará,1,0.3872,-0.9488
justificas,4,1.5488,0.4375
justificasse,9,3.4848,1.2484
justificassem,6,2.3232,0.8430
justificativa,23,8.9057,2.1867
justificativas,5,1.9360,0.6606
justificativo,2,0.7744,-0.2557
justificativos,1,0.3872,-0.9488
justificava,6,2.3232,0.8430
justificação,53,20.5219,3.0215
justificações,9,3.4848,1.2484
justificou,64,24.7812,3.2101
justificou-a,2,0.7744,-0.2557
justificou-se,2,0.7744,-0.2557
justificável,1,0.3872,-0.9488
justifique,9,3.4848,1.2484
justifiquei,4,1.5488,0.4375
justifiquem,9,3.4848,1.2484
justino,48,18.5859,2.9224
justiça,1106,428.2493,6.0597
justo,111,42.9798,3.7607
justos,13,5.0337,1.6161
juvenil,71,27.4916,3.3139
juvenis,54,20.9091,3.0402
juventude,653,252.8452,5.5328
juventudes,2,0.7744,-0.2557
juíza,20,7.7441,2.0469
juízes,230,89.0573,4.4893
juízo,44,17.0370,2.8354
juízos,9,3.4848,1.2484
já,5657,2190.4215,7.6918
jáa,1,0.3872,-0.9488
júbilo,5,1.9360,0.6606
júlia,4,1.5488,0.4375
júlio,37,14.3266,2.6621
júnior,136,52.6599,3.9639
júniores,4,1.5488,0.4375
júri,36,13.9394,2.6347
kafka,4,1.5488,0.4375
karaoke,2,0.7744,-0.2557
karl,14,5.4209,1.6903
karting,2,0.7744,-0.2557
keaton,1,0.3872,-0.9488
kennedy,11,4.2593,1.4491
kg,14,5.4209,1.6903
kgb,4,1.5488,0.4375
khan,2,0.7744,-0.2557
kiev,3,1.1616,0.1498
king,32,12.3906,2.5169
kinshasa,62,24.0067,3.1783
kit,7,2.7104,0.9971
kits,7,2.7104,0.9971
kiwi,1,0.3872,-0.9488
kiwis,1,0.3872,-0.9488
km,35,13.5522,2.6065
kms,2,0.7744,-0.2557
kong,58,22.4579,3.1116
kosovo,41,15.8754,2.7648
kremlin,7,2.7104,0.9971
kuwait,12,4.6465,1.5361
la,53,20.5219,3.0215
labirinto,4,1.5488,0.4375
labor,9,3.4848,1.2484
laborais,9,3.4848,1.2484
laboral,40,15.4882,2.7401
laboram,4,1.5488,0.4375
laboratoriais,8,3.0976,1.1306
laboratorial,16,6.1953,1.8238
laboratorialmente,1,0.3872,-0.9488
laboratório,51,19.7475,2.9830
laboratórios,45,17.4242,2.8579
laboração,1,0.3872,-0.9488
laborem,1,0.3872,-0.9488
labuta,5,1.9360,0.6606
labutam,1,0.3872,-0.9488
labutar,3,1.1616,0.1498
lacaio,3,1.1616,0.1498
lacaios,5,1.9360,0.6606
lacerda,7,2.7104,0.9971
laconicamente,2,0.7744,-0.2557
lacrada,1,0.3872,-0.9488
lacrimejar,1,0.3872,-0.9488
lacrimogéneo,12,4.6465,1.5361
lacticínios,7,2.7104,0.9971
lacuna,27,10.4545,2.3470
lacunas,20,7.7441,2.0469
lacónica,1,0.3872,-0.9488
lacónico,4,1.5488,0.4375
ladainha,15,5.8081,1.7593
ladeado,15,5.8081,1.7593
ladeiam,2,0.7744,-0.2557
ladeira,4,1.5488,0.4375
ladislau,2,0.7744,-0.2557
lado,977,378.2998,5.9357
lados,45,17.4242,2.8579
ladrar,2,0.7744,-0.2557
ladrilhar,2,0.7744,-0.2557
ladroagem,5,1.9360,0.6606
ladrão,13,5.0337,1.6161
ladrões,18,6.9697,1.9416
laga,1,0.3872,-0.9488
lagarto,2,0.7744,-0.2557
lagartos,1,0.3872,-0.9488
lago,8,3.0976,1.1306
lagoa,21,8.1313,2.0957
lagoas,9,3.4848,1.2484
lagos,59,22.8451,3.1287
lagosta,31,12.0034,2.4852
lagostas,7,2.7104,0.9971
lai,3,1.1616,0.1498
laia,4,1.5488,0.4375
laica,2,0.7744,-0.2557
laicas,1,0.3872,-0.9488
laicidade,4,1.5488,0.4375
laico,8,3.0976,1.1306
laivo,4,1.5488,0.4375
laivos,13,5.0337,1.6161
laje,2,0.7744,-0.2557
lam,7,2.7104,0.9971
lama,24,9.2929,2.2293
lamacento,5,1.9360,0.6606
lamas,2,0.7744,-0.2557
lamaçal,3,1.1616,0.1498
lambada,6,2.3232,0.8430
lambas,2,0.7744,-0.2557
lambe,2,0.7744,-0.2557
lambem,1,0.3872,-0.9488
lamber,4,1.5488,0.4375
lamenta,80,30.9764,3.4332
lamenta-se,1,0.3872,-0.9488
lamentado,1,0.3872,-0.9488
lamentam,18,6.9697,1.9416
lamentamos,7,2.7104,0.9971
lamentando,6,2.3232,0.8430
lamentar,38,14.7138,2.6888
lamentaram,2,0.7744,-0.2557
lamentaremos,1,0.3872,-0.9488
lamentava,2,0.7744,-0.2557
lamentavam,1,0.3872,-0.9488
lamentavelmente,18,6.9697,1.9416
lamentação,2,0.7744,-0.2557
lamentações,3,1.1616,0.1498
lamento,15,5.8081,1.7593
lamentos,5,1.9360,0.6606
lamentou,152,58.8552,4.0751
lamentáveis,1,0.3872,-0.9488
lamentável,15,5.8081,1.7593
lampejo,1,0.3872,-0.9488
lana,5,1.9360,0.6606
lance,1,0.3872,-0.9488
lances,5,1.9360,0.6606
lanche,1,0.3872,-0.9488
lanches,1,0.3872,-0.9488
lancinante,4,1.5488,0.4375
lancis,6,2.3232,0.8430
lando,7,2.7104,0.9971
lano,3,1.1616,0.1498
lanterna,9,3.4848,1.2484
lanternas,3,1.1616,0.1498
lança,48,18.5859,2.9224
lança-se,1,0.3872,-0.9488
lançada,44,17.0370,2.8354
lançadas,14,5.4209,1.6903
lançado,120,46.4647,3.8387
lançadores,3,1.1616,0.1498
lançados,18,6.9697,1.9416
lançam,2,0.7744,-0.2557
lançam-nos,1,0.3872,-0.9488
lançam-se,1,0.3872,-0.9488
lançamento,177,68.5354,4.2273
lançamentos,10,3.8721,1.3538
lançamos,1,0.3872,-0.9488
lançando,10,3.8721,1.3538
lançando-me,2,0.7744,-0.2557
lançando-se,2,0.7744,-0.2557
lançar,105,40.6566,3.7052
lançar-se,2,0.7744,-0.2557
lançara,1,0.3872,-0.9488
lançaram,28,10.8418,2.3834
lançarem,5,1.9360,0.6606
lançarmos,1,0.3872,-0.9488
lançará,1,0.3872,-0.9488
lanças,2,0.7744,-0.2557
lançava,1,0.3872,-0.9488
lanço,5,1.9360,0.6606
lançou,75,29.0404,3.3687
lançou-me,2,0.7744,-0.2557
lançou-se,7,2.7104,0.9971
lançámos,2,0.7744,-0.2557
laos,2,0.7744,-0.2557
lapa,5,1.9360,0.6606
lapas,2,0.7744,-0.2557
lapela,4,1.5488,0.4375
lapidar,13,5.0337,1.6161
lapidarmente,2,0.7744,-0.2557
lapidação,1,0.3872,-0.9488
lapiseira,1,0.3872,-0.9488
lapiseiras,22,8.5185,2.1422
lapso,11,4.2593,1.4491
lar,36,13.9394,2.6347
lara,244,94.4781,4.5484
laranja,22,8.5185,2.1422
laranjas,2,0.7744,-0.2557
laranjeira,3,1.1616,0.1498
laranjeiras,2,0.7744,-0.2557
laras,2,0.7744,-0.2557
lareiras,2,0.7744,-0.2557
lares,24,9.2929,2.2293
larga,54,20.9091,3.0402
largada,5,1.9360,0.6606
largam,1,0.3872,-0.9488
largamente,19,7.3569,1.9956
largar,7,2.7104,0.9971
largas,19,7.3569,1.9956
largassem,2,0.7744,-0.2557
largavam,1,0.3872,-0.9488
largo,101,39.1078,3.6663
largos,18,6.9697,1.9416
largou,2,0.7744,-0.2557
largura,32,12.3906,2.5169
larguíssima,2,0.7744,-0.2557
largámos,1,0.3872,-0.9488
larmente,2,0.7744,-0.2557
larvar,1,0.3872,-0.9488
larvas,2,0.7744,-0.2557
larápios,6,2.3232,0.8430
las,18,6.9697,1.9416
laser,5,1.9360,0.6606
lasers,2,0.7744,-0.2557
lastimar,2,0.7744,-0.2557
lastimou,4,1.5488,0.4375
lastimável,1,0.3872,-0.9488
lastro,3,1.1616,0.1498
lata,19,7.3569,1.9956
latas,35,13.5522,2.6065
latente,4,1.5488,0.4375
laterais,6,2.3232,0.8430
lateral,1,0.3872,-0.9488
latifundiário,2,0.7744,-0.2557
latifundiários,2,0.7744,-0.2557
latifúndio,2,0.7744,-0.2557
latim,3,1.1616,0.1498
latina,37,14.3266,2.6621
latinas,2,0.7744,-0.2557
latino,11,4.2593,1.4491
latinos,1,0.3872,-0.9488
latitude,3,1.1616,0.1498
latitudes,19,7.3569,1.9956
latiu,2,0.7744,-0.2557
lato,8,3.0976,1.1306
latos,3,1.1616,0.1498
latrinas,5,1.9360,0.6606
latências,1,0.3872,-0.9488
laudatória,1,0.3872,-0.9488
laudatórias,1,0.3872,-0.9488
laudatório,5,1.9360,0.6606
laura,18,6.9697,1.9416
laureada,2,0.7744,-0.2557
laureado,1,0.3872,-0.9488
laureano,1,0.3872,-0.9488
laurentino,3,1.1616,0.1498
laurinda,34,13.1650,2.5776
lausana,1,0.3872,-0.9488
lautos,1,0.3872,-0.9488
lava,60,23.2323,3.1455
lava-se,1,0.3872,-0.9488
lavadas,3,1.1616,0.1498
lavado,5,1.9360,0.6606
lavador,2,0.7744,-0.2557
lavadores,3,1.1616,0.1498
lavados,1,0.3872,-0.9488
lavadouro,1,0.3872,-0.9488
lavagem,118,45.6902,3.8219
lavagens,1,0.3872,-0.9488
lavandaria,14,5.4209,1.6903
lavandarias,16,6.1953,1.8238
lavar,24,9.2929,2.2293
lavei,1,0.3872,-0.9488
lavou,1,0.3872,-0.9488
lavoura,4,1.5488,0.4375
lavra,23,8.9057,2.1867
lavrada,3,1.1616,0.1498
lavradas,1,0.3872,-0.9488
lavrado,3,1.1616,0.1498
lavrados,17,6.5825,1.8844
lavrar,3,1.1616,0.1498
lavras,20,7.7441,2.0469
lavre,5,1.9360,0.6606
lawrence,2,0.7744,-0.2557
laxa,2,0.7744,-0.2557
laxismo,6,2.3232,0.8430
lazer,28,10.8418,2.3834
laço,6,2.3232,0.8430
laços,68,26.3300,3.2707
lação,2,0.7744,-0.2557
lações,2,0.7744,-0.2557
lcd,1,0.3872,-0.9488
lda,18,6.9697,1.9416
le,51,19.7475,2.9830
leais,10,3.8721,1.3538
leal,8,3.0976,1.1306
lealdade,25,9.6801,2.2701
lealdades,3,1.1616,0.1498
leandro,1,0.3872,-0.9488
lebre,4,1.5488,0.4375
lecionar,2,0.7744,-0.2557
leda,5,1.9360,0.6606
ledo,17,6.5825,1.8844
legada,1,0.3872,-0.9488
legado,62,24.0067,3.1783
legados,7,2.7104,0.9971
legais,111,42.9798,3.7607
legal,177,68.5354,4.2273
legalidade,69,26.7172,3.2853
legalizada,6,2.3232,0.8430
legalizadas,4,1.5488,0.4375
legalizado,9,3.4848,1.2484
legalizados,12,4.6465,1.5361
legalizar,6,2.3232,0.8430
legalizar-se,2,0.7744,-0.2557
legalizarem,2,0.7744,-0.2557
legalização,25,9.6801,2.2701
legalize,20,7.7441,2.0469
legalizou,2,0.7744,-0.2557
legalmente,39,15.1010,2.7148
legenda,7,2.7104,0.9971
legendário,1,0.3872,-0.9488
legionário,1,0.3872,-0.9488
legisla,2,0.7744,-0.2557
legislado,2,0.7744,-0.2557
legislador,16,6.1953,1.8238
legisladores,2,0.7744,-0.2557
legislam,1,0.3872,-0.9488
legislar,11,4.2593,1.4491
legislativa,42,16.2626,2.7889
legislativas,81,31.3636,3.4456
legislativo,66,25.5556,3.2409
legislativos,4,1.5488,0.4375
legislatura,41,15.8754,2.7648
legislaturas,2,0.7744,-0.2557
legislação,181,70.0842,4.2497
legislações,3,1.1616,0.1498
legislássemos,1,0.3872,-0.9488
legitima,12,4.6465,1.5361
legitimada,13,5.0337,1.6161
legitimadas,1,0.3872,-0.9488
legitimado,2,0.7744,-0.2557
legitimam,3,1.1616,0.1498
legitimamente,33,12.7778,2.5477
legitimando,4,1.5488,0.4375
legitimar,19,7.3569,1.9956
legitimação,14,5.4209,1.6903
legitimidade,106,41.0438,3.7146
legitimidades,1,0.3872,-0.9488
legitimo,1,0.3872,-0.9488
legitimou,13,5.0337,1.6161
legião,7,2.7104,0.9971
legumes,4,1.5488,0.4375
leguminosa,1,0.3872,-0.9488
leguminosas,14,5.4209,1.6903
legítima,46,17.8115,2.8798
legítimas,26,10.0673,2.3093
legítimo,29,11.2290,2.4185
legítimos,23,8.9057,2.1867
legível,2,0.7744,-0.2557
lei,1447,560.2863,6.3284
leia,24,9.2929,2.2293
leia-se,15,5.8081,1.7593
leiam,7,2.7104,0.9971
leigo,5,1.9360,0.6606
leigos,6,2.3232,0.8430
leiloada,1,0.3872,-0.9488
leiloadas,3,1.1616,0.1498
leiloado,2,0.7744,-0.2557
leiloá-la,2,0.7744,-0.2557
leilão,30,11.6162,2.4524
leilões,35,13.5522,2.6065
leio,3,1.1616,0.1498
leipzig,3,1.1616,0.1498
leiria,9,3.4848,1.2484
leiro,2,0.7744,-0.2557
leis,325,125.8418,4.8350
leite,60,23.2323,3.1455
leiteiras,1,0.3872,-0.9488
leiteiro,1,0.3872,-0.9488
leito,9,3.4848,1.2484
leitor,34,13.1650,2.5776
leitora,7,2.7104,0.9971
leitores,101,39.1078,3.6663
leitos,3,1.1616,0.1498
leitura,217,84.0236,4.4311
leituras,19,7.3569,1.9956
leitão,12,4.6465,1.5361
lema,104,40.2694,3.6956
lembra,116,44.9158,3.8048
lembra-lhe,1,0.3872,-0.9488
lembra-me,2,0.7744,-0.2557
lembra-nos,2,0.7744,-0.2557
lembra-se,9,3.4848,1.2484
lembradas,2,0.7744,-0.2557
lembrado,7,2.7104,0.9971
lembrados,3,1.1616,0.1498
lembram,29,11.2290,2.4185
lembram-se,9,3.4848,1.2484
lembramos,9,3.4848,1.2484
lembrando,83,32.1381,3.4700
lembrança,5,1.9360,0.6606
lembranças,8,3.0976,1.1306
lembrar,76,29.4276,3.3819
lembraram,6,2.3232,0.8430
lembrarem,6,2.3232,0.8430
lembrarmos,1,0.3872,-0.9488
lembras,2,0.7744,-0.2557
lembras-te,1,0.3872,-0.9488
lembraste,2,0.7744,-0.2557
lembrava,7,2.7104,0.9971
lembravam,1,0.3872,-0.9488
lembre,2,0.7744,-0.2557
lembre-se,5,1.9360,0.6606
lembrei-me,11,4.2593,1.4491
lembrem,3,1.1616,0.1498
lembrem-se,1,0.3872,-0.9488
lembremo-nos,6,2.3232,0.8430
lembremos,1,0.3872,-0.9488
lembro,19,7.3569,1.9956
lembro-me,33,12.7778,2.5477
lembrou,170,65.8249,4.1870
lembrou-nos,2,0.7744,-0.2557
lembrou-se,5,1.9360,0.6606
leme,5,1.9360,0.6606
lemos,86,33.2997,3.5055
lena,2,0.7744,-0.2557
lencastre,1,0.3872,-0.9488
lenda,12,4.6465,1.5361
lendas,1,0.3872,-0.9488
lendo,7,2.7104,0.9971
lendário,6,2.3232,0.8430
lendários,2,0.7744,-0.2557
lenga-lenga,2,0.7744,-0.2557
lengalenga,2,0.7744,-0.2557
lenha,1,0.3872,-0.9488
lenhadores,4,1.5488,0.4375
lenhosa,1,0.3872,-0.9488
lenhosos,1,0.3872,-0.9488
lenine,16,6.1953,1.8238
leninista,4,1.5488,0.4375
lenocínio,6,2.3232,0.8430
lenta,20,7.7441,2.0469
lentamente,16,6.1953,1.8238
lentas,2,0.7744,-0.2557
lentes,8,3.0976,1.1306
lentidão,16,6.1953,1.8238
lentilhas,12,4.6465,1.5361
lento,11,4.2593,1.4491
lentos,7,2.7104,0.9971
lenço,2,0.7744,-0.2557
lençol,12,4.6465,1.5361
lenços,4,1.5488,0.4375
lençóis,11,4.2593,1.4491
leoa,59,22.8451,3.1287
leona,1,0.3872,-0.9488
leonardo,17,6.5825,1.8844
leonel,29,11.2290,2.4185
leonesa,1,0.3872,-0.9488
leoneses,1,0.3872,-0.9488
leonina,2,0.7744,-0.2557
leonino,2,0.7744,-0.2557
leonor,26,10.0673,2.3093
leopardos,2,0.7744,-0.2557
leopoldina,1,0.3872,-0.9488
leopoldo,4,1.5488,0.4375
lepra,14,5.4209,1.6903
leque,41,15.8754,2.7648
ler,204,78.9899,4.3693
ler-se,34,13.1650,2.5776
leram,11,4.2593,1.4491
lerem,8,3.0976,1.1306
leres,2,0.7744,-0.2557
lermos,3,1.1616,0.1498
les,4,1.5488,0.4375
lesa,1,0.3872,-0.9488
lesa-majestade,10,3.8721,1.3538
lesa-pátria,4,1.5488,0.4375
lesada,3,1.1616,0.1498
lesado,2,0.7744,-0.2557
lesados,8,3.0976,1.1306
lesam,1,0.3872,-0.9488
lesando,2,0.7744,-0.2557
lesar,2,0.7744,-0.2557
lesionado,5,1.9360,0.6606
lesionados,5,1.9360,0.6606
lesivas,2,0.7744,-0.2557
lesivos,2,0.7744,-0.2557
lesoto,16,6.1953,1.8238
leste,107,41.4310,3.7240
lesão,15,5.8081,1.7593
lesões,5,1.9360,0.6606
letais,8,3.0976,1.1306
letal,39,15.1010,2.7148
letalidade,2,0.7744,-0.2557
letargia,5,1.9360,0.6606
letra,33,12.7778,2.5477
letrada,2,0.7744,-0.2557
letras,80,30.9764,3.4332
letreiros,1,0.3872,-0.9488
letónia,5,1.9360,0.6606
leu,23,8.9057,2.1867
leu-se,2,0.7744,-0.2557
leucemia,2,0.7744,-0.2557
leva,233,90.2189,4.5022
leva-nos,9,3.4848,1.2484
leva-os,2,0.7744,-0.2557
levada,46,17.8115,2.8798
levadas,24,9.2929,2.2293
levado,87,33.6869,3.5171
levados,48,18.5859,2.9224
levam,92,35.6229,3.5730
levam-lhes,2,0.7744,-0.2557
levamo-los,1,0.3872,-0.9488
levamos,4,1.5488,0.4375
levando,63,24.3939,3.1943
levando-o,2,0.7744,-0.2557
levando-os,4,1.5488,0.4375
levando-se,1,0.3872,-0.9488
levanta,22,8.5185,2.1422
levanta-se,2,0.7744,-0.2557
levanta-te,3,1.1616,0.1498
levantada,9,3.4848,1.2484
levantadas,21,8.1313,2.0957
levantado,7,2.7104,0.9971
levantados,10,3.8721,1.3538
levantam,13,5.0337,1.6161
levantamento,107,41.4310,3.7240
levantamentos,25,9.6801,2.2701
levantamos,1,0.3872,-0.9488
levantando,3,1.1616,0.1498
levantando-se,1,0.3872,-0.9488
